Unnamed: 0,user_name,raw_timestamp_part_1,raw_timestamp_part_2,cvtd_timestamp,new_window,num_window,roll_belt,pitch_belt,yaw_belt,total_accel_belt,kurtosis_roll_belt,kurtosis_picth_belt,kurtosis_yaw_belt,skewness_roll_belt,skewness_roll_belt.1,skewness_yaw_belt,max_roll_belt,max_picth_belt,max_yaw_belt,min_roll_belt,min_pitch_belt,min_yaw_belt,amplitude_roll_belt,amplitude_pitch_belt,amplitude_yaw_belt,var_total_accel_belt,avg_roll_belt,stddev_roll_belt,var_roll_belt,avg_pitch_belt,stddev_pitch_belt,var_pitch_belt,avg_yaw_belt,stddev_yaw_belt,var_yaw_belt,gyros_belt_x,gyros_belt_y,gyros_belt_z,accel_belt_x,accel_belt_y,accel_belt_z,magnet_belt_x,magnet_belt_y,magnet_belt_z,roll_arm,pitch_arm,yaw_arm,total_accel_arm,var_accel_arm,avg_roll_arm,stddev_roll_arm,var_roll_arm,avg_pitch_arm,stddev_pitch_arm,var_pitch_arm,avg_yaw_arm,stddev_yaw_arm,var_yaw_arm,gyros_arm_x,gyros_arm_y,gyros_arm_z,accel_arm_x,accel_arm_y,accel_arm_z,magnet_arm_x,magnet_arm_y,magnet_arm_z,kurtosis_roll_arm,kurtosis_picth_arm,kurtosis_yaw_arm,skewness_roll_arm,skewness_pitch_arm,skewness_yaw_arm,max_roll_arm,max_picth_arm,max_yaw_arm,min_roll_arm,min_pitch_arm,min_yaw_arm,amplitude_roll_arm,amplitude_pitch_arm,amplitude_yaw_arm,roll_dumbbell,pitch_dumbbell,yaw_dumbbell,kurtosis_roll_dumbbell,kurtosis_picth_dumbbell,kurtosis_yaw_dumbbell,skewness_roll_dumbbell,skewness_pitch_dumbbell,skewness_yaw_dumbbell,max_roll_dumbbell,max_picth_dumbbell,max_yaw_dumbbell,min_roll_dumbbell,min_pitch_dumbbell,min_yaw_dumbbell,amplitude_roll_dumbbell,amplitude_pitch_dumbbell,amplitude_yaw_dumbbell,total_accel_dumbbell,var_accel_dumbbell,avg_roll_dumbbell,stddev_roll_dumbbell,var_roll_dumbbell,avg_pitch_dumbbell,stddev_pitch_dumbbell,var_pitch_dumbbell,avg_yaw_dumbbell,stddev_yaw_dumbbell,var_yaw_dumbbell,gyros_dumbbell_x,gyros_dumbbell_y,gyros_dumbbell_z,accel_dumbbell_x,accel_dumbbell_y,accel_dumbbell_z,magnet_dumbbell_x,magnet_dumbbell_y,magnet_dumbbell_z,roll_forearm,pitch_forearm,yaw_forearm,kurtosis_roll_forearm,kurtosis_picth_forearm,kurtosis_yaw_forearm,skewness_roll_forearm,skewness_pitch_forearm,skewness_yaw_forearm,max_roll_forearm,max_picth_forearm,max_yaw_forearm,min_roll_forearm,min_pitch_forearm,min_yaw_forearm,amplitude_roll_forearm,amplitude_pitch_forearm,amplitude_yaw_forearm,total_accel_forearm,var_accel_forearm,avg_roll_forearm,stddev_roll_forearm,var_roll_forearm,avg_pitch_forearm,stddev_pitch_forearm,var_pitch_forearm,avg_yaw_forearm,stddev_yaw_forearm,var_yaw_forearm,gyros_forearm_x,gyros_forearm_y,gyros_forearm_z,accel_forearm_x,accel_forearm_y,accel_forearm_z,magnet_forearm_x,magnet_forearm_y,magnet_forearm_z,classe
13293,pedro,1323095058,532318,05/12/2011 14:24,no,121,122.0,25.8,-5.78,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.55,-0.03,-0.49,-38,71,-170,1,585,-356,10.1,-0.57,-28.6,33,,,,,,,,,,,1.62,-1.06,-0.23,268,37,175,495,224,416,,,,,,,,,,,,,,,,-42.25441043,10.50981015,113.37254070000002,,,,,,,,,,,,,,,,11,,,,,,,,,,,0.39,-0.05,-0.25,11,-43,95,488,-560,-66.0,-173.0,59.4,-159.0,,,,,,,,,,,,,,,,26,,,,,,,,,,,-0.06,3.03,0.54,-179,40,-179,-603,-79.0,382.0,D
13294,pedro,1323095058,608348,05/12/2011 14:24,no,121,122.0,25.7,-5.57,18,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34,-0.05,-0.39,-31,70,-163,0,581,-354,6.38,10.2,-30.8,29,,,,,,,,,,,1.22,-0.5,-0.48,225,26,164,356,243,515,,,,,,,,,,,,,,,,-38.34243771,14.82124487,115.68896170000001,,,,,,,,,,,,,,,,10,,,,,,,,,,,0.37,0.14,-0.39,15,-38,93,475,-572,-83.0,158.0,58.1,162.0,,,,,,,,,,,,,,,,32,,,,,,,,,,,-0.18,2.06,0.51,-213,174,-154,-700,190.0,505.0,D
13295,pedro,1323095058,664348,05/12/2011 14:24,no,121,122.0,25.3,-4.71,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.35,-0.05,-0.46,-42,73,-171,3,588,-363,4.11,15.7,-32.0,29,,,,,,,,,,,0.31,-0.35,0.18,203,12,193,264,239,578,,,,,,,,,,,,,,,,-48.67835121,17.19876556,104.93798390000002,,,,,,,,,,,,,,,,9,,,,,,,,,,,0.14,0.19,-0.34,15,-41,76,456,-585,-82.0,143.0,50.8,138.0,,,,,,,,,,,,,,,,34,,,,,,,,,,,0.13,1.91,0.54,-188,231,-157,-708,362.0,548.0,D
13296,pedro,1323095058,756357,05/12/2011 14:24,no,121,122.0,25.3,-4.27,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.42,-0.03,-0.41,-41,70,-175,13,586,-368,3.34,14.2,-32.7,27,,,,,,,,,,,-0.51,-0.05,0.0,202,1,178,257,234,578,,,,,,,,,,,,,,,,-58.74352141,16.11307624,95.57679389,,,,,,,,,,,,,,,,7,,,,,,,,,,,-0.21,0.18,-0.2,11,-38,56,434,-601,-134.0,137.0,42.2,125.0,,,,,,,,,,,,,,,,37,,,,,,,,,,,0.05,0.83,-0.03,-172,268,-170,-670,510.0,535.0,D
13297,pedro,1323095058,784304,05/12/2011 14:24,no,121,122.0,25.5,-4.35,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,-0.03,-0.43,-46,70,-177,8,588,-374,3.27,11.6,-32.4,28,,,,,,,,,,,-0.87,0.03,0.13,202,8,189,288,224,579,,,,,,,,,,,,,,,,-62.75421274,-5.8749485,93.96316693,,,,,,,,,,,,,,,,7,,,,,,,,,,,0.0,0.29,-0.36,-4,-40,55,425,-612,-149.0,136.0,40.7,123.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,0.32,0.26,0.07,-166,260,-175,-662,514.0,531.0,D
13298,pedro,1323095058,784353,05/12/2011 14:24,no,121,122.0,25.6,-4.42,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.51,-0.03,-0.43,-44,68,-176,5,586,-376,3.32,10.4,-32.2,29,,,,,,,,,,,-1.01,0.06,0.15,210,10,193,298,223,562,,,,,,,,,,,,,,,,-55.90898475,-5.737361683,100.80566359999999,,,,,,,,,,,,,,,,7,,,,,,,,,,,0.16,0.27,-0.41,-4,-37,59,419,-606,-149.0,136.0,40.2,123.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,0.43,0.26,0.03,-163,259,-178,-663,524.0,521.0,D
13299,pedro,1323095058,788295,05/12/2011 14:24,no,121,122.0,25.7,-4.53,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.53,-0.03,-0.43,-43,69,-177,4,590,-374,3.35,8.81,-32.0,30,,,,,,,,,,,-1.17,0.1,0.13,216,16,200,315,223,558,,,,,,,,,,,,,,,,-38.38137293,-10.09875687,117.2559854,,,,,,,,,,,,,,,,7,,,,,,,,,,,0.35,0.21,-0.36,-7,-26,64,412,-619,-149.0,137.0,39.8,124.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,0.5,0.11,0.08,-167,254,-181,-655,514.0,512.0,D
13300,pedro,1323095058,800329,05/12/2011 14:24,no,121,122.0,25.8,-4.79,21,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,0.0,-0.48,-47,75,-181,6,587,-370,3.44,5.53,-31.6,31,,,,,,,,,,,-1.46,0.11,0.15,225,6,198,344,215,545,,,,,,,,,,,,,,,,-58.64066432,6.922672614,97.92105255,,,,,,,,,,,,,,,,6,,,,,,,,,,,0.53,0.05,-0.23,4,-32,48,414,-615,-151.0,137.0,39.3,125.0,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.42,-0.1,0.03,-188,257,-192,-659,503.0,496.0,D
13301,pedro,1323095058,888299,05/12/2011 14:24,no,121,122.0,26.1,-5.09,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.56,-0.03,-0.48,-29,68,-176,-1,588,-375,3.88,-0.53,-30.7,31,,,,,,,,,,,-1.86,0.26,0.25,237,13,191,422,202,486,,,,,,,,,,,,,,,,-23.29469792,-1.6489740430000002,133.7244834,,,,,,,,,,,,,,,,6,,,,,,,,,,,0.82,-0.47,-0.05,-1,-14,59,412,-618,-148.0,138.0,39.5,126.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,0.29,-0.42,-0.15,-175,234,-194,-658,499.0,486.0,D
13302,pedro,1323095058,932015,05/12/2011 14:24,yes,121,122.0,26.1,-5.26,20,-1.233820,-0.325614,#DIV/0!,0.064036,-0.546177,#DIV/0!,-4.3,21.0,-1.2,-5.9,18.0,-1.2,1.62,3.0,0.0000,0.5,121.9,0.3,0.1,25.5,0.3,0.1,-5.1,0.5,0.26,-0.5,0.0,-0.44,-45,73,-173,1,584,-368,4.07,-5.75,-29.7,33,13.309000000000001,6.7885,3.5038,12.2763,0.5302,16.0483,257.5474,-29.2277,3.9453,15.5655,-2.17,0.39,0.18,258,9,191,470,190,474,0.15464,1.07461,0.30337,-1.08742,1.36214,0.9751700000000001,16.0,-17.8,41.0,-39.5,-32.8,27.0,55.5,15.0,14.0,-75.8,11.7,79.9,0.4969,0.6936,#DIV/0!,-1.0603,-0.9337,#DIV/0!,23.1,133.7,0.5,-10.1,79.9,0.5,33.15,53.82,0.00,7,2.7364,-39.1765,14.2779,203.8571,12.1903,8.3412,69.5756,114.5465,12.9749,168.3489,0.88,-0.45,0.03,8,-47,49,424,-606,-133.0,139.0,40.1,128.0,-1.4598,-1.7039,#DIV/0!,0.3327,-0.5173,#DIV/0!,59.9,174.0,-1.5,38.5,-179.0,-1.5,21.4,353.0,0.00,37,16.92507,43.76596,142.26158,20238.35708,47.93404,7.55111,57.01925,32.78723,132.48887,17553.30157,0.21,-0.5,-0.05,-182,246,-200,-666,474.0,480.0,D
13303,pedro,1323095059,20342,05/12/2011 14:24,no,122,122.0,26.1,-5.47,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.53,0.0,-0.49,-32,78,-173,0,584,-360,3.99,-11.3,-28.5,33,,,,,,,,,,,-2.39,0.5,0.11,273,7,178,524,172,422,,,,,,,,,,,,,,,,-49.43370478,14.96704571,105.02797109999999,,,,,,,,,,,,,,,,8,,,,,,,,,,,1.01,-0.42,0.1,11,-35,64,434,-601,-111.0,140.0,41.1,129.0,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.13,-0.72,-0.18,-177,266,-196,-667,466.0,464.0,D
13304,pedro,1323095059,20391,05/12/2011 14:24,no,122,122.0,26.1,-5.49,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.48,-0.03,-0.52,-28,69,-175,0,584,-367,3.87,-14.7,-27.7,33,,,,,,,,,,,-2.49,0.51,0.11,282,3,162,550,161,413,,,,,,,,,,,,,,,,-65.96171501,12.04507244,89.63261201,,,,,,,,,,,,,,,,8,,,,,,,,,,,1.04,-0.34,0.11,10,-51,65,438,-601,-112.0,140.0,41.9,131.0,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.05,-0.88,-0.2,-199,254,-193,-675,454.0,471.0,D
13305,pedro,1323095059,200327,05/12/2011 14:24,no,122,121.0,25.9,-5.39,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.42,-0.03,-0.49,-34,71,-174,2,591,-358,4.4,-34.8,-23.1,37,,,,,,,,,,,-2.89,0.59,0.49,342,-14,106,700,101,209,,,,,,,,,,,,,,,,-47.42832491,11.44247631,108.06482439999999,,,,,,,,,,,,,,,,10,,,,,,,,,,,0.74,-0.11,-0.38,11,-44,85,450,-594,-72.0,147.0,47.2,142.0,,,,,,,,,,,,,,,,37,,,,,,,,,,,0.32,-1.48,-0.13,-207,241,-183,-688,335.0,438.0,D
13306,pedro,1323095059,212315,05/12/2011 14:24,no,122,122.0,25.8,-5.23,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-0.03,-0.44,-39,66,-171,3,587,-361,4.27,-42.1,-21.1,37,,,,,,,,,,,-2.92,0.71,0.44,353,-16,75,727,76,124,,,,,,,,,,,,,,,,-52.45447354,4.911965187,104.34752879999999,,,,,,,,,,,,,,,,10,,,,,,,,,,,0.83,-0.13,-0.44,5,-51,88,444,-596,-69.0,152.0,49.2,149.0,,,,,,,,,,,,,,,,39,,,,,,,,,,,0.34,-2.02,-0.11,-232,231,-191,-690,279.0,416.0,D
13307,pedro,1323095059,264326,05/12/2011 14:24,no,122,122.0,25.8,-5.11,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-0.02,-0.43,-40,73,-168,3,576,-356,2.92,-53.3,-17.1,39,,,,,,,,,,,-3.02,0.79,0.48,374,-35,39,755,31,7,,,,,,,,,,,,,,,,-44.91659465,14.5248301,109.5387332,,,,,,,,,,,,,,,,10,,,,,,,,,,,0.71,-0.14,-0.51,14,-42,86,451,-589,-71.0,162.0,52.2,162.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,0.18,-2.44,-0.34,-230,191,-193,-689,168.0,377.0,D
13308,pedro,1323095059,292319,05/12/2011 14:24,no,122,122.0,25.8,-5.09,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.43,-0.03,-0.43,-42,69,-174,0,583,-360,1.25,-60.5,-13.7,39,,,,,,,,,,,-3.1,0.77,0.51,383,-53,-4,747,-8,-71,,,,,,,,,,,,,,,,-45.63123844,9.290005405,110.36952179999999,,,,,,,,,,,,,,,,9,,,,,,,,,,,0.61,-0.14,-0.44,8,-38,77,447,-588,-84.0,169.0,53.9,172.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.08,-2.54,-0.59,-213,159,-192,-670,92.0,365.0,D
13309,pedro,1323095059,292378,05/12/2011 14:24,no,122,122.0,25.8,-5.05,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.43,-0.03,-0.43,-40,68,-172,1,585,-369,0.11,-64.1,-11.7,40,,,,,,,,,,,-3.07,0.74,0.54,389,-64,-18,747,-9,-104,,,,,,,,,,,,,,,,-26.20312692,15.60584881,126.3908354,,,,,,,,,,,,,,,,10,,,,,,,,,,,0.56,-0.18,-0.41,15,-25,92,453,-586,-87.0,173.0,54.5,178.0,,,,,,,,,,,,,,,,31,,,,,,,,,,,0.08,-2.67,-0.62,-205,131,-185,-655,32.0,337.0,D
13310,pedro,1323095059,308778,05/12/2011 14:24,no,122,122.0,25.8,-5.05,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.43,-0.03,-0.43,-40,69,-172,-5,584,-367,-1.44,-67.6,-9.26,41,,,,,,,,,,,-2.97,0.71,0.57,392,-75,-51,736,-22,-150,,,,,,,,,,,,,,,,-41.57580265,4.809991387,115.1918652,,,,,,,,,,,,,,,,11,,,,,,,,,,,0.56,-0.21,-0.31,5,-42,95,449,-586,-75.0,178.0,54.7,-176.0,,,,,,,,,,,,,,,,31,,,,,,,,,,,0.13,-2.76,-0.59,-210,115,-187,-643,-21.0,324.0,D
13311,pedro,1323095059,308834,05/12/2011 14:24,no,122,122.0,25.8,-5.03,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.42,-0.03,-0.43,-41,69,-171,0,585,-369,-3.61,-71.2,-6.27,42,,,,,,,,,,,-2.84,0.64,0.52,391,-81,-92,723,-44,-169,,,,,,,,,,,,,,,,-56.28362563,-1.006785104,100.7847775,,,,,,,,,,,,,,,,10,,,,,,,,,,,0.56,-0.14,-0.3,-1,-53,84,455,-590,-93.0,-178.0,54.5,-169.0,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.21,-2.75,-0.61,-191,119,-192,-627,-47.0,315.0,D
13312,pedro,1323095059,316310,05/12/2011 14:24,no,122,122.0,25.8,-5.03,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.43,-0.03,-0.43,-39,70,-173,-4,578,-367,-6.28,-74.3,-2.92,45,,,,,,,,,,,-2.67,0.55,0.48,399,-111,-165,712,-53,-215,,,,,,,,,,,,,,,,-45.72392549,6.97627809,110.74524720000001,,,,,,,,,,,,,,,,9,,,,,,,,,,,0.48,-0.11,-0.26,6,-38,77,455,-596,-79.0,-174.0,54.0,-163.0,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.31,-2.81,-0.66,-192,98,-191,-605,-111.0,291.0,D
13313,pedro,1323095059,340287,05/12/2011 14:24,no,122,122.0,25.8,-5.02,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.43,-0.05,-0.41,-37,71,-177,3,583,-358,-9.29,-77.1,0.82,47,,,,,,,,,,,-2.3,0.39,0.54,403,-116,-198,698,-53,-233,,,,,,,,,,,,,,,,-34.35413424,13.51404123,119.95575159999999,,,,,,,,,,,,,,,,9,,,,,,,,,,,0.4,-0.14,-0.3,12,-30,83,453,-596,-89.0,-169.0,53.1,-157.0,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.35,-2.86,-0.62,-196,66,-191,-570,-172.0,255.0,D
13314,pedro,1323095059,408280,05/12/2011 14:24,no,122,122.0,25.7,-4.83,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-0.05,-0.41,-35,70,-172,-2,579,-370,-11.7,-80.6,4.32,49,,,,,,,,,,,-1.09,-0.13,0.41,412,-112,-221,681,-67,-256,,,,,,,,,,,,,,,,-26.21216507,9.732745274,129.0384622,,,,,,,,,,,,,,,,9,,,,,,,,,,,0.5,-0.27,-0.34,9,-24,89,456,-585,-90.0,-162.0,50.5,-146.0,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.35,-2.87,-0.69,-192,12,-221,-512,-254.0,208.0,D
13315,pedro,1323095059,432333,05/12/2011 14:24,no,122,122.0,25.7,-4.77,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.39,-0.05,-0.41,-37,68,-171,4,590,-376,-8.98,-81.1,1.78,49,,,,,,,,,,,-0.32,-0.37,0.25,414,-113,-206,678,-68,-270,,,,,,,,,,,,,,,,-14.19764863,21.38768304,131.2852719,,,,,,,,,,,,,,,,9,,,,,,,,,,,0.51,-0.34,-0.25,18,-12,82,462,-585,-85.0,-159.0,49.2,-141.0,,,,,,,,,,,,,,,,28,,,,,,,,,,,0.24,-2.63,-0.82,-165,-19,-216,-473,-308.0,179.0,D
13316,pedro,1323095059,432385,05/12/2011 14:24,no,122,122.0,25.7,-4.71,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.39,-0.05,-0.39,-41,67,-171,6,583,-374,-4.61,-80.8,-2.6,47,,,,,,,,,,,0.32,-0.56,0.08,414,-101,-184,682,-65,-263,,,,,,,,,,,,,,,,-32.48058592,21.063587899999998,117.93585970000001,,,,,,,,,,,,,,,,9,,,,,,,,,,,0.5,-0.35,-0.11,19,-29,84,455,-581,-96.0,-156.0,47.9,-136.0,,,,,,,,,,,,,,,,28,,,,,,,,,,,0.11,-2.6,-0.82,-158,-34,-220,-458,-342.0,151.0,D
13317,pedro,1323095059,448313,05/12/2011 14:24,no,122,122.0,25.7,-4.66,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.39,-0.03,-0.38,-42,68,-173,-8,586,-369,0.73,-79.8,-8.13,46,,,,,,,,,,,0.82,-0.67,-0.05,412,-91,-164,690,-65,-250,,,,,,,,,,,,,,,,-54.83789442,9.212517763,101.29508670000001,,,,,,,,,,,,,,,,10,,,,,,,,,,,0.48,-0.29,-0.13,9,-51,83,460,-579,-87.0,-154.0,46.4,-131.0,,,,,,,,,,,,,,,,27,,,,,,,,,,,0.05,-2.55,-0.82,-144,-51,-222,-420,-388.0,126.0,D
13318,pedro,1323095059,468299,05/12/2011 14:24,no,122,122.0,25.7,-4.6,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-0.03,-0.39,-44,72,-171,0,588,-369,4.73,-78.4,-12.4,46,,,,,,,,,,,1.16,-0.75,-0.13,411,-90,-152,701,-49,-220,,,,,,,,,,,,,,,,-47.17577376,6.063083773,109.4518414,,,,,,,,,,,,,,,,10,,,,,,,,,,,0.47,-0.18,-0.18,6,-45,88,463,-581,-89.0,-152.0,45.2,-127.0,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.05,-2.33,-0.8,-144,-93,-222,-382,-431.0,98.0,D
13319,pedro,1323095059,509597,05/12/2011 14:24,no,122,122.0,25.8,-4.78,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,-0.03,-0.49,-45,77,-174,0,584,-371,13.1,-72.0,-21.6,45,,,,,,,,,,,1.73,-0.96,-0.1,417,-80,-106,740,-20,-143,,,,,,,,,,,,,,,,-37.07870731,19.79949122,114.5821811,,,,,,,,,,,,,,,,10,,,,,,,,,,,0.47,-0.31,-0.2,19,-35,88,466,-569,-87.0,-147.0,41.1,-116.0,,,,,,,,,,,,,,,,31,,,,,,,,,,,0.18,-1.77,-0.26,-121,-165,-227,-316,-491.0,65.0,D
13320,pedro,1323095059,516320,05/12/2011 14:24,no,122,122.0,25.9,-4.86,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.51,-0.03,-0.49,-41,72,-175,-4,581,-362,15.2,-69.3,-23.9,44,,,,,,,,,,,1.81,-1.08,-0.05,417,-74,-94,743,-3,-136,,,,,,,,,,,,,,,,-44.32819363,16.41288532,109.39551740000002,,,,,,,,,,,,,,,,10,,,,,,,,,,,0.47,-0.27,-0.23,16,-42,87,471,-573,-84.0,-146.0,40.1,-114.0,,,,,,,,,,,,,,,,35,,,,,,,,,,,0.18,-1.36,-0.2,-95,-225,-234,-292,-508.0,48.0,D
13321,pedro,1323095059,648314,05/12/2011 14:24,no,122,122.0,25.9,-5.01,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,-0.02,-0.51,-36,75,-167,2,580,-369,18.7,-64.2,-27.4,43,,,,,,,,,,,1.99,-1.32,0.1,409,-62,-58,752,30,-59,,,,,,,,,,,,,,,,-30.540110700000003,12.92203518,123.7536257,,,,,,,,,,,,,,,,10,,,,,,,,,,,0.4,-0.14,-0.18,12,-28,88,474,-573,-86.0,-145.0,39.6,-112.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.1,-0.13,-0.07,-107,-241,-230,-283,-522.0,51.0,D
13322,pedro,1323095059,668328,05/12/2011 14:24,no,122,122.0,25.9,-5.11,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,-0.02,-0.54,-35,79,-167,-3,581,-369,20.5,-61.1,-29.2,41,,,,,,,,,,,1.99,-1.4,0.15,393,-56,-55,748,43,-40,,,,,,,,,,,,,,,,-26.77795625,12.24244068,127.5093148,,,,,,,,,,,,,,,,10,,,,,,,,,,,0.4,-0.18,-0.16,12,-26,94,476,-571,-84.0,-146.0,40.5,-112.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,-0.24,0.69,-0.1,-85,-225,-222,-289,-519.0,54.0,D
13323,pedro,1323095059,752418,05/12/2011 14:24,no,122,121.0,25.6,-5.39,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.42,0.0,-0.61,-34,71,-167,-1,591,-363,26.3,-41.8,-34.4,34,,,,,,,,,,,2.22,-1.57,-0.15,329,26,39,695,162,177,,,,,,,,,,,,,,,,-36.14080007,13.5612082,118.25598240000001,,,,,,,,,,,,,,,,10,,,,,,,,,,,0.5,-0.06,-0.26,13,-34,89,478,-567,-68.0,-156.0,49.3,-127.0,,,,,,,,,,,,,,,,32,,,,,,,,,,,-0.22,2.25,0.36,-180,-109,-228,-431,-373.0,144.0,D
13324,pedro,1323095059,800318,05/12/2011 14:24,no,122,120.0,25.5,-5.4,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,0.02,-0.61,-34,71,-166,1,587,-347,26.3,-38.8,-34.7,36,,,,,,,,,,,2.23,-1.51,-0.3,331,16,124,678,171,199,,,,,,,,,,,,,,,,-32.2028403,13.31149522,122.04812709999999,,,,,,,,,,,,,,,,10,,,,,,,,,,,0.51,-0.08,-0.3,13,-31,92,477,-572,-81.0,-159.0,51.2,-132.0,,,,,,,,,,,,,,,,29,,,,,,,,,,,-0.37,2.67,0.36,-158,-81,-219,-450,-349.0,158.0,D
13325,pedro,1323095059,852281,05/12/2011 14:24,no,122,120.0,25.3,-5.25,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34,0.0,-0.61,-32,75,-165,1,590,-346,25.7,-31.6,-34.5,29,,,,,,,,,,,2.33,-1.33,-0.39,261,51,91,636,206,259,,,,,,,,,,,,,,,,-25.574697600000004,12.68237844,128.4056156,,,,,,,,,,,,,,,,10,,,,,,,,,,,0.51,-0.08,-0.3,12,-24,91,477,-568,-79.0,-166.0,54.8,-142.0,,,,,,,,,,,,,,,,27,,,,,,,,,,,-0.51,2.46,0.56,-170,-49,-201,-526,-241.0,243.0,D
13326,pedro,1323095059,888315,05/12/2011 14:24,no,122,120.0,25.2,-5.04,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,-0.06,-0.57,-30,77,-166,5,591,-350,25.1,-29.0,-34.3,31,,,,,,,,,,,1.94,-1.11,-0.56,272,59,110,606,216,300,,,,,,,,,,,,,,,,-26.92126175,18.18621215,124.3335493,,,,,,,,,,,,,,,,10,,,,,,,,,,,0.51,-0.08,-0.26,17,-25,89,472,-569,-72.0,-169.0,56.3,-147.0,,,,,,,,,,,,,,,,28,,,,,,,,,,,-0.55,2.59,0.67,-177,-14,-206,-537,-213.0,262.0,D
13327,pedro,1323095059,984340,05/12/2011 14:24,yes,122,119.0,24.9,-3.62,19,2.868586,0.079527,#DIV/0!,1.539051,0.708843,#DIV/0!,-3.6,20.0,2.9,-5.5,18.0,2.9,1.87,2.0,0.0000,0.2,121.4,0.8,0.7,25.7,0.3,0.1,-5.0,0.4,0.17,-0.26,-0.1,-0.62,-53,76,-162,7,595,-343,23.5,-16.2,-34.4,28,28.9932,9.79,11.9296,142.3147,-48.9539,22.5391,508.0097,-21.9522,11.6843,136.5237,1.49,-1.14,-0.03,233,46,142,474,265,431,-1.31014,-0.37698,-0.7265,0.12221,0.80133,0.2205,-8.5,4.3,49.0,-81.1,-34.7,28.0,72.56,39.02,21.0,-29.4,21.9,120.0,0.2369,0.4247,#DIV/0!,0.0436,-0.8996,#DIV/0!,22.8,133.0,0.2,-1.0,73.9,0.2,23.76,59.1,0.00,10,0.5043,-41.2184,14.9819,224.457,11.9791,4.9781,24.7813,113.2292,13.7263,188.4123,0.5,-0.16,-0.23,21,-28,90,479,-571,-82.0,164.0,59.4,176.0,-1.0437,-1.6887,#DIV/0!,0.1917,0.5396,#DIV/0!,59.8,178.0,-1.0,39.4,-176.0,-1.0,20.4,354.0,0.00,28,19.4932,-23.57143,156.64768999999998,24538.5,48.63061,5.97645,35.718,-32.14286,140.07111,19619.91667,-0.26,2.91,0.56,-194,130,-148,-666,77.0,427.0,D
