Unnamed: 0,user_name,raw_timestamp_part_1,raw_timestamp_part_2,cvtd_timestamp,new_window,num_window,roll_belt,pitch_belt,yaw_belt,total_accel_belt,kurtosis_roll_belt,kurtosis_picth_belt,kurtosis_yaw_belt,skewness_roll_belt,skewness_roll_belt.1,skewness_yaw_belt,max_roll_belt,max_picth_belt,max_yaw_belt,min_roll_belt,min_pitch_belt,min_yaw_belt,amplitude_roll_belt,amplitude_pitch_belt,amplitude_yaw_belt,var_total_accel_belt,avg_roll_belt,stddev_roll_belt,var_roll_belt,avg_pitch_belt,stddev_pitch_belt,var_pitch_belt,avg_yaw_belt,stddev_yaw_belt,var_yaw_belt,gyros_belt_x,gyros_belt_y,gyros_belt_z,accel_belt_x,accel_belt_y,accel_belt_z,magnet_belt_x,magnet_belt_y,magnet_belt_z,roll_arm,pitch_arm,yaw_arm,total_accel_arm,var_accel_arm,avg_roll_arm,stddev_roll_arm,var_roll_arm,avg_pitch_arm,stddev_pitch_arm,var_pitch_arm,avg_yaw_arm,stddev_yaw_arm,var_yaw_arm,gyros_arm_x,gyros_arm_y,gyros_arm_z,accel_arm_x,accel_arm_y,accel_arm_z,magnet_arm_x,magnet_arm_y,magnet_arm_z,kurtosis_roll_arm,kurtosis_picth_arm,kurtosis_yaw_arm,skewness_roll_arm,skewness_pitch_arm,skewness_yaw_arm,max_roll_arm,max_picth_arm,max_yaw_arm,min_roll_arm,min_pitch_arm,min_yaw_arm,amplitude_roll_arm,amplitude_pitch_arm,amplitude_yaw_arm,roll_dumbbell,pitch_dumbbell,yaw_dumbbell,kurtosis_roll_dumbbell,kurtosis_picth_dumbbell,kurtosis_yaw_dumbbell,skewness_roll_dumbbell,skewness_pitch_dumbbell,skewness_yaw_dumbbell,max_roll_dumbbell,max_picth_dumbbell,max_yaw_dumbbell,min_roll_dumbbell,min_pitch_dumbbell,min_yaw_dumbbell,amplitude_roll_dumbbell,amplitude_pitch_dumbbell,amplitude_yaw_dumbbell,total_accel_dumbbell,var_accel_dumbbell,avg_roll_dumbbell,stddev_roll_dumbbell,var_roll_dumbbell,avg_pitch_dumbbell,stddev_pitch_dumbbell,var_pitch_dumbbell,avg_yaw_dumbbell,stddev_yaw_dumbbell,var_yaw_dumbbell,gyros_dumbbell_x,gyros_dumbbell_y,gyros_dumbbell_z,accel_dumbbell_x,accel_dumbbell_y,accel_dumbbell_z,magnet_dumbbell_x,magnet_dumbbell_y,magnet_dumbbell_z,roll_forearm,pitch_forearm,yaw_forearm,kurtosis_roll_forearm,kurtosis_picth_forearm,kurtosis_yaw_forearm,skewness_roll_forearm,skewness_pitch_forearm,skewness_yaw_forearm,max_roll_forearm,max_picth_forearm,max_yaw_forearm,min_roll_forearm,min_pitch_forearm,min_yaw_forearm,amplitude_roll_forearm,amplitude_pitch_forearm,amplitude_yaw_forearm,total_accel_forearm,var_accel_forearm,avg_roll_forearm,stddev_roll_forearm,var_roll_forearm,avg_pitch_forearm,stddev_pitch_forearm,var_pitch_forearm,avg_yaw_forearm,stddev_yaw_forearm,var_yaw_forearm,gyros_forearm_x,gyros_forearm_y,gyros_forearm_z,accel_forearm_x,accel_forearm_y,accel_forearm_z,magnet_forearm_x,magnet_forearm_y,magnet_forearm_z,classe
17724,eurico,1322489717,46772,28/11/2011 14:15,no,306,1.35,4.33,-88.5,2,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,0.02,-7,4,23,44,564,-419,81.2,-11.8,49.7,20,,,,,,,,,,,-1.38,0.51,0.07,44,186,45,445,140,480,,,,,,,,,,,,,,,,55.33828169,24.77931814,95.20920931,,,,,,,,,,,,,,,,12,,,,,,,,,,,-0.87,0.53,0.18,28,60,93,-339,280,347.0,-180.0,17.7,1.1,,,,,,,,,,,,,,,,32,,,,,,,,,,,-0.06,-2.95,-0.92,175,211,160,356,-24.0,-168.0,E
17725,eurico,1322489717,118642,28/11/2011 14:15,no,306,1.45,4.36,-88.4,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.02,0.02,-9,2,26,41,572,-420,82.4,-14.1,45.5,20,,,,,,,,,,,-1.89,0.72,0.08,49,190,41,497,125,444,,,,,,,,,,,,,,,,56.58340165,21.25287957,95.68194609999999,,,,,,,,,,,,,,,,12,,,,,,,,,,,-0.75,0.63,0.28,24,61,93,-329,292,358.0,180.0,17.2,8.19,,,,,,,,,,,,,,,,31,,,,,,,,,,,0.0,-2.79,-0.57,172,210,147,302,75.0,-202.0,E
17726,eurico,1322489717,142771,28/11/2011 14:15,no,306,1.49,4.4,-88.4,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.02,0.03,-9,2,28,48,571,-414,83.0,-15.4,43.1,21,,,,,,,,,,,-2.14,0.85,0.0,52,191,46,512,119,427,,,,,,,,,,,,,,,,53.49885001,24.8982938,96.88357775,,,,,,,,,,,,,,,,12,,,,,,,,,,,-0.63,0.71,0.21,29,60,97,-323,297,353.0,180.0,17.0,12.0,,,,,,,,,,,,,,,,34,,,,,,,,,,,-0.05,-2.81,-0.62,204,229,142,270,152.0,-217.0,E
17727,eurico,1322489717,230675,28/11/2011 14:15,no,306,1.73,4.57,-88.3,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.03,0.03,-14,3,24,53,579,-429,86.3,-22.2,29.5,20,,,,,,,,,,,-2.97,1.25,-0.41,73,177,18,639,24,283,,,,,,,,,,,,,,,,58.23649696,29.00501887,90.21596447,,,,,,,,,,,,,,,,14,,,,,,,,,,,-0.51,0.67,0.0,39,75,107,-290,307,366.0,180.0,16.8,27.5,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.26,-2.65,-0.44,178,259,158,152,358.0,-270.0,E
17728,eurico,1322489717,258693,28/11/2011 14:15,no,306,1.81,4.62,-88.2,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.02,0.02,-13,5,22,43,568,-428,89.0,-25.8,20.7,18,,,,,,,,,,,-3.36,1.32,-0.39,88,153,-27,690,-16,201,,,,,,,,,,,,,,,,59.80739624,34.15841996,85.63974702,,,,,,,,,,,,,,,,14,,,,,,,,,,,-0.59,0.71,0.07,47,79,106,-270,319,377.0,-180.0,16.7,35.6,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.16,-2.25,-0.11,118,290,170,59,495.0,-306.0,E
17729,eurico,1322489717,266640,28/11/2011 14:15,no,306,1.86,4.6,-88.2,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.02,0.02,-11,4,22,55,572,-428,90.8,-27.4,15.9,18,,,,,,,,,,,-3.53,1.32,-0.33,93,146,-53,706,-28,181,,,,,,,,,,,,,,,,63.67054555,37.69158346,79.6445603,,,,,,,,,,,,,,,,14,,,,,,,,,,,-0.64,0.79,0.15,52,84,101,-267,319,373.0,-179.0,16.8,39.5,,,,,,,,,,,,,,,,38,,,,,,,,,,,-0.27,-2.28,-0.07,146,293,169,38,528.0,-318.0,E
17730,eurico,1322489717,282635,28/11/2011 14:15,no,306,1.9,4.53,-88.2,2,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,0.02,0.02,-9,5,21,46,568,-416,92.9,-28.9,10.5,18,,,,,,,,,,,-3.71,1.3,-0.28,101,136,-55,718,-54,106,,,,,,,,,,,,,,,,61.08794629,38.98919672,81.19400697,,,,,,,,,,,,,,,,15,,,,,,,,,,,-0.66,0.87,0.21,55,83,105,-259,323,374.0,-179.0,16.9,43.9,,,,,,,,,,,,,,,,39,,,,,,,,,,,-0.32,-2.78,-0.1,102,324,176,-17,607.0,-332.0,E
17731,eurico,1322489717,326630,28/11/2011 14:15,no,306,1.93,4.22,-88.2,2,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,0.02,-0.03,-8,3,21,47,569,-422,100.0,-32.4,-6.69,20,,,,,,,,,,,-4.05,1.2,-0.08,103,109,-127,722,-109,-70,,,,,,,,,,,,,,,,69.10991325,43.63272083,70.01240899,,,,,,,,,,,,,,,,15,,,,,,,,,,,-0.72,1.06,0.2,61,92,93,-229,342,380.0,-178.0,16.7,54.7,,,,,,,,,,,,,,,,42,,,,,,,,,,,-0.18,-1.69,-0.02,81,368,171,-135,730.0,-382.0,E
17732,eurico,1322489717,330654,28/11/2011 14:15,no,306,1.9,4.1,-88.2,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,0.02,-0.03,-7,1,27,53,568,-429,104.0,-33.1,-13.3,21,,,,,,,,,,,-4.13,1.17,-0.05,109,101,-147,722,-128,-114,,,,,,,,,,,,,,,,72.25056126,42.24377558,67.92414525,,,,,,,,,,,,,,,,15,,,,,,,,,,,-0.79,1.08,0.34,62,100,95,-216,346,388.0,-177.0,16.5,57.4,,,,,,,,,,,,,,,,43,,,,,,,,,,,-0.08,-1.48,-0.02,90,373,170,-140,738.0,-372.0,E
17733,eurico,1322489717,362673,28/11/2011 14:15,no,306,1.85,3.85,-88.1,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.03,-0.02,-6,3,26,46,566,-427,111.0,-33.5,-26.5,25,,,,,,,,,,,-4.13,1.08,-0.02,101,62,-216,670,-160,-243,,,,,,,,,,,,,,,,68.60939586,40.04777642,73.19595983,,,,,,,,,,,,,,,,15,,,,,,,,,,,-0.72,1.03,0.39,56,91,96,-194,367,371.0,-178.0,15.8,61.0,,,,,,,,,,,,,,,,44,,,,,,,,,,,0.11,-0.63,-0.07,92,391,165,-164,772.0,-378.0,E
17734,eurico,1322489717,362716,28/11/2011 14:15,no,306,1.82,3.77,-88.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.03,-0.03,-4,3,24,45,572,-428,115.0,-33.0,-33.3,28,,,,,,,,,,,-4.13,1.04,0.07,98,48,-247,646,-167,-261,,,,,,,,,,,,,,,,63.4940188,43.29280659,75.75755093,,,,,,,,,,,,,,,,14,,,,,,,,,,,-0.63,0.96,0.26,58,82,95,-183,368,367.0,-178.0,15.3,61.5,,,,,,,,,,,,,,,,45,,,,,,,,,,,0.16,0.06,-0.07,117,397,160,-148,748.0,-368.0,E
17735,eurico,1322489717,382639,28/11/2011 14:15,no,306,1.79,3.7,-88.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.03,-0.03,-5,3,26,48,573,-429,120.0,-32.0,-39.5,30,,,,,,,,,,,-4.05,1.01,0.15,95,44,-273,607,-185,-326,,,,,,,,,,,,,,,,64.44791413,45.94268213,72.76968961,,,,,,,,,,,,,,,,14,,,,,,,,,,,-0.58,0.87,0.18,62,84,93,-173,375,377.0,-179.0,15.0,61.4,,,,,,,,,,,,,,,,47,,,,,,,,,,,0.11,0.5,0.02,156,400,159,-123,723.0,-346.0,E
17736,eurico,1322489717,382678,28/11/2011 14:15,no,306,1.78,3.63,-88.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.03,-0.02,-8,2,25,46,566,-423,123.0,-30.6,-45.3,31,,,,,,,,,,,-3.87,0.98,0.23,98,40,-282,554,-196,-377,,,,,,,,,,,,,,,,65.43728145,48.36853527,69.82212619,,,,,,,,,,,,,,,,15,,,,,,,,,,,-0.56,0.77,0.15,68,89,94,-172,376,378.0,-179.0,14.7,60.9,,,,,,,,,,,,,,,,47,,,,,,,,,,,0.02,0.8,0.25,176,396,160,-110,703.0,-327.0,E
17737,eurico,1322489717,418683,28/11/2011 14:15,no,306,1.73,3.51,-87.9,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,0.02,-0.03,-8,5,26,46,567,-428,130.0,-25.9,-58.9,39,,,,,,,,,,,-3.02,0.92,-0.03,75,28,-376,421,-192,-462,,,,,,,,,,,,,,,,71.31988104,57.16490161,55.67593673,,,,,,,,,,,,,,,,16,,,,,,,,,,,-0.72,0.55,0.31,86,104,84,-145,389,378.0,-180.0,14.3,56.8,,,,,,,,,,,,,,,,44,,,,,,,,,,,-0.13,1.72,0.77,171,370,155,-13,587.0,-295.0,E
17738,eurico,1322489717,434679,28/11/2011 14:15,no,306,1.71,3.45,-87.9,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,0.0,-0.05,-9,6,25,45,570,-427,131.0,-24.4,-62.6,42,,,,,,,,,,,-2.75,0.88,-0.1,74,18,-409,392,-209,-489,,,,,,,,,,,,,,,,70.17131968,57.78391757,56.308946999999996,,,,,,,,,,,,,,,,16,,,,,,,,,,,-0.77,0.48,0.3,88,104,86,-137,403,372.0,-180.0,14.3,54.5,,,,,,,,,,,,,,,,44,,,,,,,,,,,-0.14,2.01,0.82,158,372,158,40,533.0,-269.0,E
17739,eurico,1322489717,454675,28/11/2011 14:15,no,306,1.67,3.38,-87.9,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.0,-0.07,-10,5,27,44,570,-420,133.0,-23.2,-65.8,49,,,,,,,,,,,-2.3,0.8,-0.13,76,3,-472,347,-204,-510,,,,,,,,,,,,,,,,68.93661336,58.086521999999995,57.34241672,,,,,,,,,,,,,,,,16,,,,,,,,,,,-0.75,0.42,0.23,88,102,87,-127,395,380.0,-180.0,14.2,51.8,,,,,,,,,,,,,,,,44,,,,,,,,,,,-0.1,2.31,0.89,157,369,161,75,482.0,-266.0,E
17740,eurico,1322489717,502669,28/11/2011 14:15,no,306,1.61,3.25,-87.8,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.02,-0.05,-8,4,28,47,572,-420,134.0,-22.0,-69.4,54,,,,,,,,,,,-1.01,0.45,-0.11,74,-13,-524,308,-209,-517,,,,,,,,,,,,,,,,71.65582387,48.6401121,63.31729486,,,,,,,,,,,,,,,,17,,,,,,,,,,,-0.53,0.18,0.05,79,111,100,-119,402,377.0,-180.0,13.9,45.5,,,,,,,,,,,,,,,,44,,,,,,,,,,,-0.08,2.75,1.12,157,360,170,199,313.0,-208.0,E
17741,eurico,1322489717,530625,28/11/2011 14:15,no,306,1.57,3.17,-87.8,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.02,-0.05,-7,4,27,49,571,-417,134.0,-22.0,-69.8,54,,,,,,,,,,,-0.22,0.19,-0.08,76,-11,-522,296,-210,-518,,,,,,,,,,,,,,,,74.55470149,45.85715158,62.65961219,,,,,,,,,,,,,,,,18,,,,,,,,,,,-0.37,0.02,0.03,77,118,102,-122,395,383.0,-180.0,13.8,41.4,,,,,,,,,,,,,,,,43,,,,,,,,,,,-0.06,2.97,1.2,155,348,171,228,259.0,-194.0,E
17742,eurico,1322489717,686623,28/11/2011 14:15,no,306,1.42,2.95,-87.8,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.0,-0.03,-6,2,26,38,571,-429,131.0,-25.8,-60.8,44,,,,,,,,,,,2.01,-0.64,0.39,112,8,-417,420,-222,-463,,,,,,,,,,,,,,,,59.48172507,53.20150475,71.38298359,,,,,,,,,,,,,,,,17,,,,,,,,,,,-0.05,-0.45,-0.21,86,95,111,-146,375,374.0,-178.0,15.7,15.5,,,,,,,,,,,,,,,,37,,,,,,,,,,,-0.67,3.69,1.89,159,268,177,438,-147.0,-86.0,E
17743,eurico,1322489717,754663,28/11/2011 14:15,no,306,1.38,2.96,-87.8,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,-0.02,-2,1,25,47,570,-427,129.0,-28.2,-54.4,40,,,,,,,,,,,2.34,-0.69,0.33,131,23,-368,479,-212,-436,,,,,,,,,,,,,,,,67.05952367,46.95823809,69.39166498,,,,,,,,,,,,,,,,17,,,,,,,,,,,-0.02,-0.58,-0.26,75,103,106,-172,372,372.0,-177.0,17.3,2.72,,,,,,,,,,,,,,,,32,,,,,,,,,,,-0.56,3.82,1.87,161,209,162,494,-355.0,-34.0,E
17744,eurico,1322489717,762684,28/11/2011 14:15,no,306,1.35,3.01,-87.8,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,0.0,-5,1,24,46,568,-426,126.0,-30.7,-47.0,38,,,,,,,,,,,2.59,-0.77,0.26,142,25,-341,532,-224,-388,,,,,,,,,,,,,,,,69.65966800000001,40.06303091,72.14603517,,,,,,,,,,,,,,,,16,,,,,,,,,,,0.16,-0.61,-0.3,62,102,105,-185,347,370.0,-177.0,18.2,-10.3,,,,,,,,,,,,,,,,27,,,,,,,,,,,-0.29,4.26,1.76,140,152,167,533,-512.0,28.0,E
17745,eurico,1322489717,770674,28/11/2011 14:15,no,306,1.37,3.05,-87.8,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,0.02,-8,3,28,48,570,-421,125.0,-31.6,-43.4,37,,,,,,,,,,,2.68,-0.83,0.23,142,33,-330,582,-215,-346,,,,,,,,,,,,,,,,67.40049476,40.33350307,74.17700637,,,,,,,,,,,,,,,,16,,,,,,,,,,,0.24,-0.56,-0.34,61,97,105,-204,349,382.0,-177.0,18.7,-17.3,,,,,,,,,,,,,,,,26,,,,,,,,,,,-0.31,4.42,1.71,149,112,170,538,-565.0,27.0,E
17746,eurico,1322489717,806654,28/11/2011 14:15,no,306,1.44,3.19,-87.8,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.0,0.02,-8,3,25,50,571,-423,120.0,-33.2,-34.5,35,,,,,,,,,,,2.76,-1.04,0.08,148,48,-301,631,-190,-291,,,,,,,,,,,,,,,,68.37489638,38.28743105,74.67419669,,,,,,,,,,,,,,,,15,,,,,,,,,,,0.34,-0.47,-0.36,55,93,100,-233,341,383.0,-178.0,19.8,-30.6,,,,,,,,,,,,,,,,24,,,,,,,,,,,-0.53,4.0,1.66,126,51,193,522,-721.0,85.0,E
17747,eurico,1322489717,950646,28/11/2011 14:15,yes,306,1.59,3.28,-87.8,3,-1.5882180000000001,4.314108,#DIV/0!,-0.24657300000000001,-2.479832,#DIV/0!,-87.8,3.0,-1.6,-88.5,2.0,-1.6,0.7,1.0,0.0,0.1,1.6,0.2,0.1,3.8,0.6,0.4,-88.1,0.2,0.06,0.02,0.0,0.0,-8,3,28,43,567,-426,109.0,-33.6,-14.1,28,136.178,107.9481,20.7914,432.2837,-24.1838,8.2186,67.546,-12.5225,45.0952,2033.5762,3.1,-1.32,-0.07,151,86,-207,724,-135,-123,-0.79653,-1.50146,-0.91266,0.64523,0.26606,0.65898,-8.7,54.2,54.0,-33.9,-69.8,18.0,25.22,124.0,36.0,60.2,40.4,81.0,-0.8686,-1.0605,#DIV/0!,0.0450,0.2862,#DIV/0!,58.1,102.2,-0.9,21.3,55.7,-0.9,36.83,46.5,0.00,15,5.6965,62.5675,7.8637,61.8377,40.0192,10.3169,106.4374,78.1739,13.895999999999999,193.0995,0.16,-0.19,-0.13,57,82,105,-268,313,375.0,-179.0,22.7,-55.2,0.3209,-0.8977,#DIV/0!,0.5925,-0.4282,#DIV/0!,22.7,61.5,0.3,13.7,-55.2,0.3,9.0,116.7,0.00,23,57.66026,-130.38461999999998,123.61549,15280.79035,16.83654,2.13817,4.57178,18.81,33.62595,1130.70475,-0.72,3.79,1.66,78,-59,203,418,-834.0,148.0,E
17748,eurico,1322489718,2649,28/11/2011 14:15,no,307,1.58,3.25,-87.8,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.02,-10,4,25,45,569,-427,106.0,-33.1,-9.07,25,,,,,,,,,,,3.12,-1.35,-0.13,152,92,-174,732,-114,-65,,,,,,,,,,,,,,,,57.52205192,37.86371595,85.30019200000001,,,,,,,,,,,,,,,,15,,,,,,,,,,,0.13,-0.16,-0.08,53,78,108,-280,312,375.0,-180.0,23.4,-61.0,,,,,,,,,,,,,,,,23,,,,,,,,,,,-0.69,3.58,1.64,60,-89,196,377,-854.0,153.0,E
17749,eurico,1322489718,102659,28/11/2011 14:15,no,307,1.55,3.1,-87.8,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,0.0,-0.05,-8,5,24,46,566,-433,95.4,-30.1,9.49,21,,,,,,,,,,,2.81,-1.22,-0.13,126,129,-101,720,-35,88,,,,,,,,,,,,,,,,53.48227175,40.56298345,87.03161819,,,,,,,,,,,,,,,,12,,,,,,,,,,,-0.02,-0.26,-0.05,48,62,93,-304,296,362.0,178.0,24.1,-80.6,,,,,,,,,,,,,,,,28,,,,,,,,,,,-0.22,2.97,1.16,-40,-192,190,210,-828.0,162.0,E
17750,eurico,1322489718,122653,28/11/2011 14:15,no,307,1.5,2.91,-87.8,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.0,-0.07,-11,5,24,41,565,-424,91.0,-27.8,17.4,19,,,,,,,,,,,2.73,-1.11,-0.11,104,143,-62,709,-1,163,,,,,,,,,,,,,,,,47.44658585,37.76066157,94.33508222,,,,,,,,,,,,,,,,13,,,,,,,,,,,-0.1,-0.26,-0.11,46,57,101,-306,290,363.0,176.0,23.1,-88.3,,,,,,,,,,,,,,,,39,,,,,,,,,,,0.11,2.23,0.94,-73,-316,202,135,-792.0,148.0,E
17751,eurico,1322489718,170723,28/11/2011 14:15,no,307,1.26,2.49,-87.8,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11,-0.02,-0.1,-10,5,28,41,581,-423,84.1,-22.7,30.4,19,,,,,,,,,,,2.33,-0.75,-0.36,79,168,-13,633,60,305,,,,,,,,,,,,,,,,54.62941669,28.97768474,93.61184263,,,,,,,,,,,,,,,,12,,,,,,,,,,,0.05,-0.29,-0.13,33,60,93,-338,276,360.0,175.0,21.9,-88.9,,,,,,,,,,,,,,,,33,,,,,,,,,,,-0.13,-1.24,-0.18,-33,-251,201,93,-736.0,121.0,E
17752,eurico,1322489718,182662,28/11/2011 14:15,no,307,1.09,2.27,-87.8,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,-0.02,-0.1,-7,3,30,34,575,-422,81.2,-20.5,35.5,19,,,,,,,,,,,1.98,-0.56,-0.46,70,169,-1,589,67,365,,,,,,,,,,,,,,,,53.25525656,26.67845939,96.17357044,,,,,,,,,,,,,,,,10,,,,,,,,,,,0.06,-0.26,-0.1,27,52,84,-346,258,361.0,176.0,22.2,-83.7,,,,,,,,,,,,,,,,29,,,,,,,,,,,-0.19,-2.17,-0.05,-10,-210,188,149,-776.0,122.0,E
17753,eurico,1322489718,206627,28/11/2011 14:15,no,307,0.89,2.03,-87.9,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,-0.02,-0.07,-5,2,31,38,575,-418,77.8,-17.6,41.5,17,,,,,,,,,,,1.61,-0.47,-0.34,71,150,-12,523,81,429,,,,,,,,,,,,,,,,43.19686639,33.58618256,100.8862923,,,,,,,,,,,,,,,,11,,,,,,,,,,,-0.14,-0.18,0.02,37,47,95,-367,243,356.0,178.0,22.6,-74.5,,,,,,,,,,,,,,,,27,,,,,,,,,,,-0.18,-2.55,-0.23,45,-194,174,256,-831.0,134.0,E
17754,eurico,1322489718,214698,28/11/2011 14:15,no,307,0.85,2.0,-87.9,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,-0.02,-0.05,-4,1,31,38,576,-416,76.9,-16.6,43.5,17,,,,,,,,,,,1.61,-0.47,-0.28,58,151,1,508,91,435,,,,,,,,,,,,,,,,43.23752176,38.05290503,97.64841863,,,,,,,,,,,,,,,,11,,,,,,,,,,,-0.19,-0.16,0.08,39,44,87,-367,243,361.0,179.0,22.5,-70.8,,,,,,,,,,,,,,,,26,,,,,,,,,,,-0.1,-2.75,-0.3,61,-176,180,279,-832.0,146.0,E
17755,eurico,1322489718,258624,28/11/2011 14:15,no,307,0.85,1.97,-87.9,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,-0.03,-0.03,-1,5,31,37,577,-416,75.9,-14.8,46.8,17,,,,,,,,,,,1.35,-0.42,0.03,38,164,10,475,95,463,,,,,,,,,,,,,,,,42.68833091,30.778979100000004,103.20780129999999,,,,,,,,,,,,,,,,10,,,,,,,,,,,-0.19,-0.13,0.08,30,41,85,-365,241,363.0,180.0,21.8,-63.3,,,,,,,,,,,,,,,,25,,,,,,,,,,,0.14,-2.91,-0.43,78,-155,167,370,-859.0,149.0,E
17756,eurico,1322489718,314675,28/11/2011 14:15,no,307,0.86,2.01,-88.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,-0.02,-0.02,-2,2,30,38,569,-420,75.4,-13.6,49.2,19,,,,,,,,,,,0.96,-0.21,0.0,33,171,52,450,105,489,,,,,,,,,,,,,,,,32.75325422,21.61510307,117.3805918,,,,,,,,,,,,,,,,10,,,,,,,,,,,-0.31,-0.19,0.26,20,30,86,-379,244,343.0,-180.0,20.9,-55.9,,,,,,,,,,,,,,,,24,,,,,,,,,,,0.18,-3.0,-0.77,109,-121,172,410,-835.0,129.0,E
17757,eurico,1322489718,335077,28/11/2011 14:15,no,307,0.87,2.22,-88.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.0,0.0,-6,-2,34,31,577,-418,75.0,-13.3,50.4,20,,,,,,,,,,,0.32,0.05,-0.05,41,178,63,437,122,496,,,,,,,,,,,,,,,,48.90143932,18.68020141,104.12575490000002,,,,,,,,,,,,,,,,9,,,,,,,,,,,-0.31,-0.06,0.08,17,43,79,-376,236,357.0,-180.0,19.9,-48.1,,,,,,,,,,,,,,,,24,,,,,,,,,,,0.18,-3.24,-0.85,128,-102,165,453,-805.0,106.0,E
17758,eurico,1322489718,530653,28/11/2011 14:15,no,307,1.09,2.95,-87.8,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.03,0.02,-11,5,28,34,578,-402,74.6,-15.3,48.7,20,,,,,,,,,,,-0.88,0.4,-0.18,77,169,54,460,82,487,,,,,,,,,,,,,,,,39.04809709,17.27569149,113.99397749999999,,,,,,,,,,,,,,,,8,,,,,,,,,,,-0.19,-0.02,0.28,14,31,74,-387,230,339.0,-179.0,17.9,-30.9,,,,,,,,,,,,,,,,24,,,,,,,,,,,0.21,-3.84,-0.79,161,6,166,526,-631.0,44.0,E
17759,eurico,1322489718,566624,28/11/2011 14:15,no,307,1.14,3.14,-87.8,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.02,0.0,-12,3,29,44,571,-422,74.8,-16.2,47.5,20,,,,,,,,,,,-1.16,0.47,-0.08,80,166,54,472,85,476,,,,,,,,,,,,,,,,34.72187162,14.446824300000001,119.2341308,,,,,,,,,,,,,,,,8,,,,,,,,,,,-0.19,0.03,0.28,11,26,71,-386,234,341.0,-179.0,17.4,-26.6,,,,,,,,,,,,,,,,28,,,,,,,,,,,0.16,-3.6,-0.8,215,51,156,520,-609.0,35.0,E
17760,eurico,1322489718,582694,28/11/2011 14:15,no,307,1.18,3.47,-87.8,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.02,-0.02,-13,4,29,45,576,-418,76.2,-18.7,43.8,19,,,,,,,,,,,-1.73,0.64,0.15,76,167,43,508,69,455,,,,,,,,,,,,,,,,27.98093157,27.98093157,116.9549185,,,,,,,,,,,,,,,,8,,,,,,,,,,,-0.22,0.14,0.15,21,21,70,-389,235,352.0,-179.0,16.5,-18.2,,,,,,,,,,,,,,,,27,,,,,,,,,,,0.16,-3.87,-0.75,182,111,164,523,-503.0,5.0,E
17761,eurico,1322489718,592189,28/11/2011 14:15,no,307,1.19,3.6,-87.8,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,-0.02,-13,4,27,40,573,-421,77.1,-20.1,41.7,19,,,,,,,,,,,-2.02,0.71,0.21,80,163,42,549,66,419,,,,,,,,,,,,,,,,32.41315763,27.47461703,113.9140033,,,,,,,,,,,,,,,,9,,,,,,,,,,,-0.35,0.21,0.18,23,27,77,-386,237,335.0,-179.0,16.0,-14.5,,,,,,,,,,,,,,,,28,,,,,,,,,,,0.22,-3.4,-0.69,188,129,160,515,-427.0,-14.0,E
