Unnamed: 0,user_name,raw_timestamp_part_1,raw_timestamp_part_2,cvtd_timestamp,new_window,num_window,roll_belt,pitch_belt,yaw_belt,total_accel_belt,kurtosis_roll_belt,kurtosis_picth_belt,kurtosis_yaw_belt,skewness_roll_belt,skewness_roll_belt.1,skewness_yaw_belt,max_roll_belt,max_picth_belt,max_yaw_belt,min_roll_belt,min_pitch_belt,min_yaw_belt,amplitude_roll_belt,amplitude_pitch_belt,amplitude_yaw_belt,var_total_accel_belt,avg_roll_belt,stddev_roll_belt,var_roll_belt,avg_pitch_belt,stddev_pitch_belt,var_pitch_belt,avg_yaw_belt,stddev_yaw_belt,var_yaw_belt,gyros_belt_x,gyros_belt_y,gyros_belt_z,accel_belt_x,accel_belt_y,accel_belt_z,magnet_belt_x,magnet_belt_y,magnet_belt_z,roll_arm,pitch_arm,yaw_arm,total_accel_arm,var_accel_arm,avg_roll_arm,stddev_roll_arm,var_roll_arm,avg_pitch_arm,stddev_pitch_arm,var_pitch_arm,avg_yaw_arm,stddev_yaw_arm,var_yaw_arm,gyros_arm_x,gyros_arm_y,gyros_arm_z,accel_arm_x,accel_arm_y,accel_arm_z,magnet_arm_x,magnet_arm_y,magnet_arm_z,kurtosis_roll_arm,kurtosis_picth_arm,kurtosis_yaw_arm,skewness_roll_arm,skewness_pitch_arm,skewness_yaw_arm,max_roll_arm,max_picth_arm,max_yaw_arm,min_roll_arm,min_pitch_arm,min_yaw_arm,amplitude_roll_arm,amplitude_pitch_arm,amplitude_yaw_arm,roll_dumbbell,pitch_dumbbell,yaw_dumbbell,kurtosis_roll_dumbbell,kurtosis_picth_dumbbell,kurtosis_yaw_dumbbell,skewness_roll_dumbbell,skewness_pitch_dumbbell,skewness_yaw_dumbbell,max_roll_dumbbell,max_picth_dumbbell,max_yaw_dumbbell,min_roll_dumbbell,min_pitch_dumbbell,min_yaw_dumbbell,amplitude_roll_dumbbell,amplitude_pitch_dumbbell,amplitude_yaw_dumbbell,total_accel_dumbbell,var_accel_dumbbell,avg_roll_dumbbell,stddev_roll_dumbbell,var_roll_dumbbell,avg_pitch_dumbbell,stddev_pitch_dumbbell,var_pitch_dumbbell,avg_yaw_dumbbell,stddev_yaw_dumbbell,var_yaw_dumbbell,gyros_dumbbell_x,gyros_dumbbell_y,gyros_dumbbell_z,accel_dumbbell_x,accel_dumbbell_y,accel_dumbbell_z,magnet_dumbbell_x,magnet_dumbbell_y,magnet_dumbbell_z,roll_forearm,pitch_forearm,yaw_forearm,kurtosis_roll_forearm,kurtosis_picth_forearm,kurtosis_yaw_forearm,skewness_roll_forearm,skewness_pitch_forearm,skewness_yaw_forearm,max_roll_forearm,max_picth_forearm,max_yaw_forearm,min_roll_forearm,min_pitch_forearm,min_yaw_forearm,amplitude_roll_forearm,amplitude_pitch_forearm,amplitude_yaw_forearm,total_accel_forearm,var_accel_forearm,avg_roll_forearm,stddev_roll_forearm,var_roll_forearm,avg_pitch_forearm,stddev_pitch_forearm,var_pitch_forearm,avg_yaw_forearm,stddev_yaw_forearm,var_yaw_forearm,gyros_forearm_x,gyros_forearm_y,gyros_forearm_z,accel_forearm_x,accel_forearm_y,accel_forearm_z,magnet_forearm_x,magnet_forearm_y,magnet_forearm_z,classe
17216,charles,1322837948,400328,02/12/2011 14:59,no,160,137.0,9.4,51.9,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,0.08,-0.85,-23,58,-185,23,593,-341,-70.5,-24.6,28.3,33,,,,,,,,,,,-0.69,-0.16,0.92,168,-172,-213,654,-175,-244,,,,,,,,,,,,,,,,59.73521882,35.56358843,-84.79717011,,,,,,,,,,,,,,,,4,,,,,,,,,,,-0.02,0.31,0.03,13,21,-28,-220,579,-36.0,-66.8,30.0,-155.0,,,,,,,,,,,,,,,,40,,,,,,,,,,,1.33,-2.23,0.3,-374,-120,-2,-639,37.0,272.0,E
17217,charles,1322837948,500364,02/12/2011 14:59,no,160,134.0,9.97,51.9,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.11,-0.82,-17,58,-173,17,606,-336,-71.5,-24.7,31.6,35,,,,,,,,,,,-0.4,-0.32,0.92,175,-177,-237,629,-185,-274,,,,,,,,,,,,,,,,48.83942039,35.12653692,-94.97922133,,,,,,,,,,,,,,,,3,,,,,,,,,,,0.0,0.21,0.0,11,15,-26,-226,580,-39.0,-69.2,24.0,-163.0,,,,,,,,,,,,,,,,44,,,,,,,,,,,1.14,-2.18,0.36,-407,-144,-18,-597,-74.0,182.0,E
17218,charles,1322837948,524291,02/12/2011 14:59,no,160,134.0,10.1,51.9,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.1,-0.82,-11,75,-170,14,610,-328,-71.7,-24.7,32.5,36,,,,,,,,,,,-0.34,-0.37,0.9,175,-179,-246,631,-192,-269,,,,,,,,,,,,,,,,52.08024172,21.94467196,-99.66570051,,,,,,,,,,,,,,,,3,,,,,,,,,,,-0.03,0.16,-0.02,7,16,-27,-227,582,-26.0,-69.8,21.7,-165.0,,,,,,,,,,,,,,,,48,,,,,,,,,,,0.95,-2.23,0.26,-444,-158,-29,-576,-127.0,150.0,E
17219,charles,1322837948,544301,02/12/2011 14:59,no,160,133.0,10.2,52.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.08,-0.92,-10,82,-161,13,611,-315,-71.9,-24.8,33.1,36,,,,,,,,,,,-0.22,-0.42,0.89,174,-179,-254,627,-186,-289,,,,,,,,,,,,,,,,68.121883,10.51503748,-87.83437981,,,,,,,,,,,,,,,,3,,,,,,,,,,,-0.03,0.11,-0.05,3,18,-22,-235,570,-34.0,-70.3,19.2,-167.0,,,,,,,,,,,,,,,,51,,,,,,,,,,,0.61,-2.15,0.13,-469,-180,-33,-553,-177.0,117.0,E
17220,charles,1322837948,548458,02/12/2011 14:59,no,160,131.0,10.3,52.1,17,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.05,-1.0,-11,68,-155,15,605,-307,-72.1,-24.8,33.7,36,,,,,,,,,,,-0.13,-0.45,0.87,173,-181,-250,617,-194,-287,,,,,,,,,,,,,,,,64.62138011,11.31477624,-91.13726047,,,,,,,,,,,,,,,,3,,,,,,,,,,,-0.02,0.05,-0.13,3,16,-21,-243,568,-39.0,-70.7,17.1,-169.0,,,,,,,,,,,,,,,,51,,,,,,,,,,,0.32,-1.75,0.02,-463,-185,-34,-543,-201.0,109.0,E
17221,charles,1322837948,608274,02/12/2011 14:59,no,160,130.0,10.4,52.2,17,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.02,-0.98,-16,52,-155,11,615,-299,-72.1,-24.9,34.0,36,,,,,,,,,,,0.0,-0.5,0.87,167,-181,-257,615,-192,-293,,,,,,,,,,,,,,,,71.4990268,-9.379605225,-84.69570726,,,,,,,,,,,,,,,,2,,,,,,,,,,,-0.03,-0.02,-0.16,-2,14,-16,-250,568,-41.0,-71.0,15.4,-170.0,,,,,,,,,,,,,,,,49,,,,,,,,,,,0.19,-1.38,-0.08,-442,-175,-25,-526,-225.0,89.0,E
17222,charles,1322837948,644354,02/12/2011 14:59,no,160,129.0,10.5,52.3,16,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.02,-0.89,-15,44,-150,15,617,-289,-72.1,-25.0,34.1,36,,,,,,,,,,,0.13,-0.53,0.89,159,-181,-259,610,-198,-293,,,,,,,,,,,,,,,,43.60814938,-33.47428227,-100.6157378,,,,,,,,,,,,,,,,2,,,,,,,,,,,-0.05,-0.08,-0.16,-7,9,-18,-260,566,-33.0,-71.5,13.8,-171.0,,,,,,,,,,,,,,,,45,,,,,,,,,,,0.24,-1.35,-0.16,-412,-166,-19,-521,-246.0,79.0,E
17223,charles,1322837948,696317,02/12/2011 14:59,no,160,127.0,10.3,53.2,16,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.08,-0.59,-27,49,-143,10,627,-256,-70.8,-25.3,31.8,35,,,,,,,,,,,0.83,-0.75,0.85,152,-176,-257,633,-182,-269,,,,,,,,,,,,,,,,12.78054364,-80.70655942,-74.74556211,,,,,,,,,,,,,,,,2,,,,,,,,,,,0.1,-0.13,-0.2,-17,3,-16,-295,548,-38.0,-72.5,6.43,-178.0,,,,,,,,,,,,,,,,50,,,,,,,,,,,0.34,-1.24,0.21,-439,-220,-9,-447,-351.0,6.0,E
17224,charles,1322837948,716308,02/12/2011 14:59,no,160,126.0,10.3,53.3,15,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.13,-0.41,-25,53,-137,10,631,-241,-69.7,-25.3,29.3,34,,,,,,,,,,,1.14,-0.82,0.82,151,-174,-246,646,-182,-251,,,,,,,,,,,,,,,,50.0235387,-75.48627540000001,-58.01518746,,,,,,,,,,,,,,,,1,,,,,,,,,,,0.05,-0.16,-0.15,-10,7,-8,-309,539,-45.0,-72.3,3.66,179.0,,,,,,,,,,,,,,,,52,,,,,,,,,,,0.39,-1.24,0.08,-451,-238,-24,-415,-385.0,-14.0,E
17225,charles,1322837948,748318,02/12/2011 14:59,no,160,126.0,10.1,53.4,15,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.14,-0.13,-22,54,-137,7,631,-242,-67.5,-25.0,23.8,32,,,,,,,,,,,1.64,-0.96,0.75,143,-168,-220,671,-160,-209,,,,,,,,,,,,,,,,-10.11878428,-41.59520870000001,-114.1208007,,,,,,,,,,,,,,,,1,,,,,,,,,,,0.0,-0.14,-0.02,-4,-1,-9,-332,532,-52.0,-72.8,-0.27,175.0,,,,,,,,,,,,,,,,55,,,,,,,,,,,0.05,-0.98,-0.18,-455,-289,-36,-379,-448.0,-48.0,E
17226,charles,1322837948,780360,02/12/2011 14:59,no,160,126.0,10.0,53.5,16,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.14,-0.11,-29,64,-136,10,639,-237,-66.6,-24.8,21.4,31,,,,,,,,,,,1.81,-1.0,0.72,137,-161,-215,687,-160,-168,,,,,,,,,,,,,,,,-16.69288047,-65.50938311,-88.73297408,,,,,,,,,,,,,,,,2,,,,,,,,,,,-0.05,-0.14,0.05,-11,-3,-14,-336,521,-55.0,-73.1,-1.33,175.0,,,,,,,,,,,,,,,,55,,,,,,,,,,,-0.06,-0.83,-0.21,-445,-295,-35,-360,-458.0,-58.0,E
17227,charles,1322837948,820309,02/12/2011 14:59,no,160,126.0,9.99,53.6,16,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.13,-0.11,-26,63,-137,9,632,-247,-65.7,-24.5,19.0,29,,,,,,,,,,,1.91,-1.03,0.71,132,-154,-194,693,-156,-157,,,,,,,,,,,,,,,,-22.95176793,-88.43872344,-63.29433146,,,,,,,,,,,,,,,,2,,,,,,,,,,,-0.06,-0.14,0.13,-17,-5,-13,-348,517,-57.0,-73.4,-2.34,174.0,,,,,,,,,,,,,,,,53,,,,,,,,,,,-0.11,-0.74,-0.26,-428,-299,-35,-360,-467.0,-61.0,E
17228,charles,1322837949,4319,02/12/2011 14:59,no,161,128.0,8.99,54.6,16,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.14,0.25,-29,54,-145,21,620,-269,-56.1,-21.3,-7.09,15,,,,,,,,,,,2.42,-1.28,1.18,89,-108,-58,722,-52,117,,,,,,,,,,,,,,,,-120.9592571,0.0,-36.12037555,,,,,,,,,,,,,,,,5,,,,,,,,,,,-0.03,-0.27,0.08,0,-45,-17,-417,457,-67.0,-76.3,-5.22,170.0,,,,,,,,,,,,,,,,55,,,,,,,,,,,-0.11,0.26,0.07,-420,-332,-52,-324,-501.0,-84.0,E
17229,charles,1322837949,12273,02/12/2011 14:59,no,161,129.0,8.96,54.6,16,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.14,0.3,-26,53,-148,12,622,-263,-54.6,-20.9,-10.2,14,,,,,,,,,,,2.39,-1.27,1.12,82,-96,-42,705,-32,151,,,,,,,,,,,,,,,,-116.8855733,-15.66232185,-36.69416948,,,,,,,,,,,,,,,,7,,,,,,,,,,,-0.03,-0.31,0.03,-10,-59,-23,-421,459,-66.0,-76.1,-4.84,169.0,,,,,,,,,,,,,,,,56,,,,,,,,,,,-0.19,0.39,0.16,-431,-332,-51,-331,-492.0,-79.0,E
17230,charles,1322837949,88350,02/12/2011 14:59,no,161,130.0,8.96,54.5,16,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.14,0.38,-22,56,-150,20,618,-291,-52.1,-19.8,-15.7,13,,,,,,,,,,,2.31,-1.19,0.82,70,-98,-25,693,-14,206,,,,,,,,,,,,,,,,-88.50824799,-58.32115453,-31.78907465,,,,,,,,,,,,,,,,7,,,,,,,,,,,-0.02,-0.18,0.0,-37,-52,-21,-438,445,-72.0,-75.6,-3.5,169.0,,,,,,,,,,,,,,,,55,,,,,,,,,,,-0.29,0.72,0.25,-432,-316,-45,-353,-476.0,-58.0,E
17231,charles,1322837949,92300,02/12/2011 14:59,no,161,131.0,8.98,54.4,17,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.16,0.39,-19,61,-150,20,614,-286,-51.0,-19.0,-18.4,12,,,,,,,,,,,2.28,-1.16,0.75,62,-99,-25,683,-10,221,,,,,,,,,,,,,,,,-89.27715602,-55.17768389,-35.16795808,,,,,,,,,,,,,,,,7,,,,,,,,,,,0.03,-0.11,-0.03,-35,-52,-23,-440,436,-75.0,-75.4,-2.69,170.0,,,,,,,,,,,,,,,,54,,,,,,,,,,,-0.37,0.85,0.28,-427,-308,-37,-367,-459.0,-30.0,E
17232,charles,1322837949,108295,02/12/2011 14:59,no,161,131.0,9.02,54.3,16,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.16,0.38,-18,65,-145,19,616,-296,-50.2,-18.1,-20.9,11,,,,,,,,,,,2.3,-1.12,0.69,53,-91,-18,664,2,257,,,,,,,,,,,,,,,,-92.51267969,-53.91981991,-31.91650089,,,,,,,,,,,,,,,,7,,,,,,,,,,,0.06,-0.1,-0.07,-36,-56,-22,-451,430,-73.0,-75.0,-1.65,170.0,,,,,,,,,,,,,,,,53,,,,,,,,,,,-0.42,0.95,0.3,-426,-300,-30,-377,-446.0,-21.0,E
17233,charles,1322837949,128335,02/12/2011 14:59,no,161,132.0,9.09,54.1,16,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.16,0.38,-18,63,-145,18,614,-308,-49.4,-17.2,-23.4,10,,,,,,,,,,,2.34,-1.11,0.62,44,-82,-10,649,15,295,,,,,,,,,,,,,,,,-97.12385316,-49.12891814,-31.47665067,,,,,,,,,,,,,,,,7,,,,,,,,,,,0.05,-0.05,-0.03,-32,-56,-21,-457,431,-69.0,-74.7,-0.6,171.0,,,,,,,,,,,,,,,,52,,,,,,,,,,,-0.43,1.09,0.3,-419,-289,-26,-393,-424.0,7.0,E
17234,charles,1322837949,164331,02/12/2011 14:59,no,161,133.0,9.19,54.0,16,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.13,0.39,-24,56,-149,20,599,-316,-48.5,-15.9,-26.2,9,,,,,,,,,,,2.36,-1.09,0.56,35,-82,4,636,16,307,,,,,,,,,,,,,,,,-105.0820447,-36.62884226,-35.15755886,,,,,,,,,,,,,,,,7,,,,,,,,,,,0.02,-0.05,-0.02,-26,-63,-25,-460,419,-78.0,-74.4,0.83,171.0,,,,,,,,,,,,,,,,51,,,,,,,,,,,-0.39,1.25,0.25,-414,-279,-21,-400,-413.0,10.0,E
17235,charles,1322837949,192274,02/12/2011 14:59,no,161,136.0,9.36,54.0,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,0.08,0.56,-5,65,-179,16,584,-353,-43.5,-9.01,-38.2,8,,,,,,,,,,,2.34,-1.28,1.1,-32,-67,24,524,77,452,,,,,,,,,,,,,,,,-102.160985,-51.36655599,-17.7076561,,,,,,,,,,,,,,,,11,,,,,,,,,,,-0.08,-0.14,-0.41,-53,-92,-19,-489,392,-69.0,-71.9,8.9,176.0,,,,,,,,,,,,,,,,48,,,,,,,,,,,-0.27,1.67,0.46,-410,-229,4,-490,-296.0,97.0,E
17236,charles,1322837949,212370,02/12/2011 14:59,no,161,137.0,9.25,54.2,20,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,0.06,0.49,-11,69,-186,20,583,-359,-42.5,-7.45,-40.6,9,,,,,,,,,,,2.33,-1.28,1.03,-50,-64,19,516,84,448,,,,,,,,,,,,,,,,-106.8168279,-49.4592592,-8.224765903,,,,,,,,,,,,,,,,11,,,,,,,,,,,-0.14,-0.19,-0.3,-52,-96,-9,-497,384,-63.0,-71.2,11.0,177.0,,,,,,,,,,,,,,,,48,,,,,,,,,,,-0.19,1.72,0.48,-410,-223,4,-513,-264.0,120.0,E
17237,charles,1322837949,232313,02/12/2011 14:59,no,161,138.0,9.12,54.3,20,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,0.06,0.46,-17,65,-184,22,577,-380,-41.6,-5.72,-43.1,9,,,,,,,,,,,2.3,-1.32,1.05,-56,-67,18,472,101,466,,,,,,,,,,,,,,,,-104.50580450000001,-52.29987677,-4.874909038,,,,,,,,,,,,,,,,8,,,,,,,,,,,-0.21,-0.24,-0.13,-41,-71,-4,-497,380,-67.0,-70.4,13.1,178.0,,,,,,,,,,,,,,,,49,,,,,,,,,,,-0.14,1.86,0.49,-428,-209,4,-517,-245.0,128.0,E
17238,charles,1322837949,264284,02/12/2011 14:59,no,161,139.0,8.95,54.6,21,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,0.08,0.41,-21,62,-192,18,572,-387,-40.4,-2.41,-47.9,11,,,,,,,,,,,2.5,-1.3,0.94,-77,-60,47,417,121,508,,,,,,,,,,,,,,,,-120.9351514,-34.62663735,-9.949720371,,,,,,,,,,,,,,,,12,,,,,,,,,,,-0.24,-0.29,0.23,-41,-113,-12,-508,359,-64.0,-68.5,18.0,-180.0,,,,,,,,,,,,,,,,46,,,,,,,,,,,-0.18,2.26,0.52,-415,-175,5,-566,-162.0,172.0,E
17239,charles,1322837949,348307,02/12/2011 14:59,no,161,141.0,8.88,54.8,21,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,0.08,0.36,-28,57,-199,17,565,-384,-40.6,0.75,-52.9,14,,,,,,,,,,,2.54,-1.2,0.62,-121,-47,32,356,144,562,,,,,,,,,,,,,,,,-98.44034154,-55.26722473,-17.58934163,,,,,,,,,,,,,,,,15,,,,,,,,,,,0.02,-0.18,0.0,-75,-119,-25,-525,344,-61.0,-66.2,23.7,-176.0,,,,,,,,,,,,,,,,42,,,,,,,,,,,-0.02,2.46,0.54,-390,-117,4,-602,-94.0,200.0,E
17240,charles,1322837949,380343,02/12/2011 14:59,no,161,141.0,8.95,55.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.08,0.36,-32,57,-201,19,561,-406,-41.1,2.29,-55.4,14,,,,,,,,,,,2.57,-1.2,0.52,-121,-47,44,312,148,584,,,,,,,,,,,,,,,,-97.05797661,-57.41116807,-15.57978306,,,,,,,,,,,,,,,,14,,,,,,,,,,,0.1,-0.03,-0.23,-77,-117,-22,-523,334,-61.0,-65.2,26.4,-175.0,,,,,,,,,,,,,,,,42,,,,,,,,,,,0.14,2.39,0.44,-405,-91,-7,-609,-62.0,208.0,E
17241,charles,1322837949,396285,02/12/2011 14:59,no,161,142.0,9.07,55.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.11,0.34,-34,55,-201,21,554,-399,-41.6,4.02,-58.1,16,,,,,,,,,,,2.7,-1.19,0.49,-130,-51,66,289,150,579,,,,,,,,,,,,,,,,-101.191625,-54.29433164,-11.951313699999998,,,,,,,,,,,,,,,,15,,,,,,,,,,,0.1,0.05,-0.36,-78,-128,-18,-536,338,-57.0,-64.3,29.5,-173.0,,,,,,,,,,,,,,,,46,,,,,,,,,,,0.16,2.62,0.23,-443,-75,-11,-616,-16.0,218.0,E
17242,charles,1322837949,420339,02/12/2011 14:59,no,161,142.0,9.24,55.1,21,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.13,0.36,-32,52,-198,20,552,-417,-42.2,5.68,-60.7,18,,,,,,,,,,,2.7,-1.16,0.54,-151,-56,65,234,153,620,,,,,,,,,,,,,,,,-102.774535,-54.09171488,-4.3440853839999996,,,,,,,,,,,,,,,,16,,,,,,,,,,,0.1,0.05,-0.46,-83,-138,-7,-535,327,-70.0,-63.2,33.1,-171.0,,,,,,,,,,,,,,,,47,,,,,,,,,,,0.06,3.0,0.03,-451,-70,-4,-636,43.0,231.0,E
17243,charles,1322837949,448322,02/12/2011 14:59,no,161,143.0,9.39,55.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.11,0.34,-28,46,-197,21,552,-420,-42.6,7.12,-63.1,19,,,,,,,,,,,2.57,-1.16,0.66,-172,-55,58,186,171,617,,,,,,,,,,,,,,,,-96.45161209,-60.39426815,-4.678465088,,,,,,,,,,,,,,,,15,,,,,,,,,,,0.11,0.05,-0.57,-85,-123,-7,-537,319,-58.0,-62.1,36.1,-169.0,,,,,,,,,,,,,,,,41,,,,,,,,,,,-0.02,2.94,-0.02,-394,-59,1,-642,71.0,235.0,E
17244,charles,1322837949,484297,02/12/2011 14:59,no,161,144.0,9.55,55.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.08,0.36,-27,44,-199,14,540,-436,-43.0,8.71,-65.9,20,,,,,,,,,,,2.52,-1.17,0.85,-177,-57,61,157,185,622,,,,,,,,,,,,,,,,-92.11807841,-64.00521951,-9.600029037,,,,,,,,,,,,,,,,14,,,,,,,,,,,0.16,0.14,-0.62,-81,-108,-13,-537,323,-49.0,-61.1,38.5,-167.0,,,,,,,,,,,,,,,,39,,,,,,,,,,,-0.05,2.34,0.0,-382,-44,-3,-648,111.0,246.0,E
17245,charles,1322837949,548393,02/12/2011 14:59,no,161,147.0,9.8,55.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.1,0.41,-19,47,-213,19,527,-448,-43.8,14.6,-76.9,24,,,,,,,,,,,2.47,-1.16,1.05,-232,-28,43,-16,219,642,,,,,,,,,,,,,,,,-110.90418829999999,-46.02432639,-3.4707442019999997,,,,,,,,,,,,,,,,15,,,,,,,,,,,0.22,0.47,-0.44,-64,-129,-5,-552,311,-49.0,-54.3,46.7,-155.0,,,,,,,,,,,,,,,,40,,,,,,,,,,,-0.75,2.42,-0.23,-391,-42,-6,-668,250.0,334.0,E
17246,charles,1322837949,560293,02/12/2011 14:59,no,161,147.0,9.78,55.1,23,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.08,0.43,-20,53,-221,17,519,-458,-44.3,16.0,-79.7,25,,,,,,,,,,,2.44,-1.14,0.94,-240,-34,40,-42,222,642,,,,,,,,,,,,,,,,-114.4795748,-41.74831827,-7.98476563,,,,,,,,,,,,,,,,15,,,,,,,,,,,0.24,0.53,-0.46,-61,-137,-12,-545,311,-53.0,-51.9,48.5,-151.0,,,,,,,,,,,,,,,,35,,,,,,,,,,,-0.71,2.31,-0.2,-339,-22,1,-664,301.0,359.0,E
17247,charles,1322837949,580446,02/12/2011 14:59,no,161,149.0,9.53,55.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,0.22,0.38,-25,59,-210,14,508,-483,-46.8,20.2,-87.8,28,,,,,,,,,,,2.34,-0.98,0.74,-267,-43,40,-158,227,644,,,,,,,,,,,,,,,,-109.36815190000002,-46.86586139,-8.290476004,,,,,,,,,,,,,,,,14,,,,,,,,,,,0.22,0.75,-0.43,-60,-118,-11,-540,310,-37.0,-42.1,52.9,-138.0,,,,,,,,,,,,,,,,30,,,,,,,,,,,-0.77,2.86,0.26,-294,-12,12,-664,404.0,418.0,E
17248,charles,1322837949,600419,02/12/2011 14:59,no,161,150.0,9.41,54.9,22,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,0.26,0.38,-19,42,-208,26,502,-489,-47.7,21.4,-90.1,29,,,,,,,,,,,2.22,-0.95,0.71,-273,-50,32,-200,228,647,,,,,,,,,,,,,,,,-107.8055682,-48.68098289,-7.022902117,,,,,,,,,,,,,,,,13,,,,,,,,,,,0.19,0.82,-0.39,-60,-113,-9,-542,322,-43.0,-37.2,54.8,-132.0,,,,,,,,,,,,,,,,25,,,,,,,,,,,-0.5,2.92,0.43,-246,15,12,-654,444.0,439.0,E
17249,charles,1322837949,620286,02/12/2011 14:59,no,161,152.0,8.93,54.7,24,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,0.31,0.52,-14,31,-228,40,486,-506,-49.6,23.6,-95.0,29,,,,,,,,,,,1.99,-0.88,0.75,-275,-50,36,-253,225,619,,,,,,,,,,,,,,,,-106.7813764,-50.08791818,-4.213500212,,,,,,,,,,,,,,,,12,,,,,,,,,,,0.14,0.96,-0.39,-57,-104,-5,-531,331,-43.0,-27.0,57.2,-121.0,,,,,,,,,,,,,,,,30,,,,,,,,,,,-0.5,2.6,0.69,-289,28,9,-633,514.0,452.0,E
17250,charles,1322837949,692339,02/12/2011 14:59,no,161,154.0,8.52,54.3,26,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.27,0.46,-19,69,-242,40,476,-516,-51.0,25.4,-99.1,30,,,,,,,,,,,1.72,-0.82,0.92,-283,-56,34,-307,242,626,,,,,,,,,,,,,,,,-103.27850649999999,-53.72415195,-2.602504275,,,,,,,,,,,,,,,,12,,,,,,,,,,,0.06,1.11,-0.31,-59,-99,-3,-527,343,-37.0,-13.1,59.0,-107.0,,,,,,,,,,,,,,,,23,,,,,,,,,,,-0.32,3.07,0.84,-197,103,3,-591,575.0,454.0,E
17251,charles,1322837949,792422,02/12/2011 14:59,no,161,154.0,8.46,53.9,25,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.22,0.25,-15,58,-235,40,470,-528,-51.7,26.7,-102.0,30,,,,,,,,,,,1.33,-0.75,1.07,-285,-51,29,-331,249,592,,,,,,,,,,,,,,,,-103.243504,-53.37559182,-6.363924738,,,,,,,,,,,,,,,,13,,,,,,,,,,,-0.02,1.24,-0.3,-64,-108,-8,-508,355,-26.0,0.24,58.8,-93.2,,,,,,,,,,,,,,,,28,,,,,,,,,,,-0.47,2.79,0.54,-243,135,0,-546,613.0,447.0,E
17252,charles,1322837950,8358,02/12/2011 14:59,no,162,155.0,7.99,53.4,26,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.11,0.08,-14,68,-247,41,453,-543,-51.8,28.0,-105.0,29,,,,,,,,,,,0.1,-0.32,0.71,-278,-37,36,-365,255,604,,,,,,,,,,,,,,,,-113.16114509999998,-43.85356518,-2.234997316,,,,,,,,,,,,,,,,9,,,,,,,,,,,0.16,1.24,-0.33,-38,-81,-2,-472,407,-18.0,23.4,51.3,-66.1,,,,,,,,,,,,,,,,20,,,,,,,,,,,-0.88,2.89,-0.11,-114,158,18,-417,705.0,483.0,E
17253,charles,1322837950,36321,02/12/2011 14:59,no,162,155.0,7.92,53.4,26,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.08,-0.1,-13,63,-251,38,447,-545,-51.6,27.9,-104.0,29,,,,,,,,,,,-0.4,-0.13,0.44,-281,-44,36,-340,248,597,,,,,,,,,,,,,,,,-131.8242051,-25.25542758,0.0,,,,,,,,,,,,,,,,10,,,,,,,,,,,0.14,1.19,-0.28,-24,-93,0,-457,416,-25.0,28.9,47.3,-58.6,,,,,,,,,,,,,,,,19,,,,,,,,,,,-0.58,2.28,0.11,-123,138,37,-374,731.0,493.0,E
