Unnamed: 0,user_name,raw_timestamp_part_1,raw_timestamp_part_2,cvtd_timestamp,new_window,num_window,roll_belt,pitch_belt,yaw_belt,total_accel_belt,kurtosis_roll_belt,kurtosis_picth_belt,kurtosis_yaw_belt,skewness_roll_belt,skewness_roll_belt.1,skewness_yaw_belt,max_roll_belt,max_picth_belt,max_yaw_belt,min_roll_belt,min_pitch_belt,min_yaw_belt,amplitude_roll_belt,amplitude_pitch_belt,amplitude_yaw_belt,var_total_accel_belt,avg_roll_belt,stddev_roll_belt,var_roll_belt,avg_pitch_belt,stddev_pitch_belt,var_pitch_belt,avg_yaw_belt,stddev_yaw_belt,var_yaw_belt,gyros_belt_x,gyros_belt_y,gyros_belt_z,accel_belt_x,accel_belt_y,accel_belt_z,magnet_belt_x,magnet_belt_y,magnet_belt_z,roll_arm,pitch_arm,yaw_arm,total_accel_arm,var_accel_arm,avg_roll_arm,stddev_roll_arm,var_roll_arm,avg_pitch_arm,stddev_pitch_arm,var_pitch_arm,avg_yaw_arm,stddev_yaw_arm,var_yaw_arm,gyros_arm_x,gyros_arm_y,gyros_arm_z,accel_arm_x,accel_arm_y,accel_arm_z,magnet_arm_x,magnet_arm_y,magnet_arm_z,kurtosis_roll_arm,kurtosis_picth_arm,kurtosis_yaw_arm,skewness_roll_arm,skewness_pitch_arm,skewness_yaw_arm,max_roll_arm,max_picth_arm,max_yaw_arm,min_roll_arm,min_pitch_arm,min_yaw_arm,amplitude_roll_arm,amplitude_pitch_arm,amplitude_yaw_arm,roll_dumbbell,pitch_dumbbell,yaw_dumbbell,kurtosis_roll_dumbbell,kurtosis_picth_dumbbell,kurtosis_yaw_dumbbell,skewness_roll_dumbbell,skewness_pitch_dumbbell,skewness_yaw_dumbbell,max_roll_dumbbell,max_picth_dumbbell,max_yaw_dumbbell,min_roll_dumbbell,min_pitch_dumbbell,min_yaw_dumbbell,amplitude_roll_dumbbell,amplitude_pitch_dumbbell,amplitude_yaw_dumbbell,total_accel_dumbbell,var_accel_dumbbell,avg_roll_dumbbell,stddev_roll_dumbbell,var_roll_dumbbell,avg_pitch_dumbbell,stddev_pitch_dumbbell,var_pitch_dumbbell,avg_yaw_dumbbell,stddev_yaw_dumbbell,var_yaw_dumbbell,gyros_dumbbell_x,gyros_dumbbell_y,gyros_dumbbell_z,accel_dumbbell_x,accel_dumbbell_y,accel_dumbbell_z,magnet_dumbbell_x,magnet_dumbbell_y,magnet_dumbbell_z,roll_forearm,pitch_forearm,yaw_forearm,kurtosis_roll_forearm,kurtosis_picth_forearm,kurtosis_yaw_forearm,skewness_roll_forearm,skewness_pitch_forearm,skewness_yaw_forearm,max_roll_forearm,max_picth_forearm,max_yaw_forearm,min_roll_forearm,min_pitch_forearm,min_yaw_forearm,amplitude_roll_forearm,amplitude_pitch_forearm,amplitude_yaw_forearm,total_accel_forearm,var_accel_forearm,avg_roll_forearm,stddev_roll_forearm,var_roll_forearm,avg_pitch_forearm,stddev_pitch_forearm,var_pitch_forearm,avg_yaw_forearm,stddev_yaw_forearm,var_yaw_forearm,gyros_forearm_x,gyros_forearm_y,gyros_forearm_z,accel_forearm_x,accel_forearm_y,accel_forearm_z,magnet_forearm_x,magnet_forearm_y,magnet_forearm_z,classe
16688,carlitos,1323084355,532352,05/12/2011 11:25,no,44,1.91,8.55,-93.2,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.02,0.08,-23,5,26,5,605,-308,88.0,-28.8,32.0,11,,,,,,,,,,,-3.82,1.48,-0.44,-36,60,-81,683,-63,273,,,,,,,,,,,,,,,,-131.0810081,-6.238843335,-25.20522368,,,,,,,,,,,,,,,,3,,,,,,,,,,,0.32,-0.18,-0.05,-2,-31,-8,-592,213,-55.0,144.0,27.4,119.0,,,,,,,,,,,,,,,,37,,,,,,,,,,,0.03,-0.56,0.05,0,291,-212,-468,738.0,653.0,E
16689,carlitos,1323084355,616516,05/12/2011 11:25,no,44,2.18,8.91,-93.2,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,0.02,-25,7,24,10,604,-312,96.0,-32.8,15.5,13,,,,,,,,,,,-3.61,1.3,0.11,20,38,-119,747,-137,123,,,,,,,,,,,,,,,,-108.7252715,-8.578449739,-47.45704197,,,,,,,,,,,,,,,,4,,,,,,,,,,,0.32,-0.18,0.07,-3,-31,-16,-595,213,-63.0,145.0,29.4,121.0,,,,,,,,,,,,,,,,37,,,,,,,,,,,-0.18,-0.75,0.05,-36,291,-206,-489,736.0,652.0,E
16690,carlitos,1323084355,640426,05/12/2011 11:25,no,44,2.31,9.04,-93.2,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.0,0.02,-22,3,24,8,604,-313,107.0,-34.6,-1.82,18,,,,,,,,,,,-3.47,1.3,0.28,60,13,-164,769,-224,-21,,,,,,,,,,,,,,,,-94.65791443,-14.80715618,-60.10827514,,,,,,,,,,,,,,,,4,,,,,,,,,,,0.37,-0.21,0.1,-6,-33,-23,-599,201,-87.0,146.0,31.8,122.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.31,-0.61,-0.1,-37,285,-207,-509,732.0,668.0,E
16691,carlitos,1323084355,656392,05/12/2011 11:25,no,44,2.34,9.0,-93.2,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.0,0.02,-19,3,24,7,605,-311,114.0,-35.1,-13.6,21,,,,,,,,,,,-3.29,1.41,0.07,78,7,-188,746,-262,-108,,,,,,,,,,,,,,,,-94.15173469,-16.24033701,-60.15444128,,,,,,,,,,,,,,,,5,,,,,,,,,,,0.37,-0.26,0.13,-8,-40,-28,-598,188,-96.0,146.0,33.6,122.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.42,-0.55,-0.16,-55,278,-210,-519,726.0,675.0,E
16692,carlitos,1323084355,664337,05/12/2011 11:25,no,44,2.37,8.88,-93.2,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.02,0.02,-18,5,25,7,605,-313,122.0,-35.7,-25.5,27,,,,,,,,,,,-2.97,1.51,-0.38,91,-6,-250,708,-299,-181,,,,,,,,,,,,,,,,-92.7597177,-6.81532707,-63.83604604,,,,,,,,,,,,,,,,6,,,,,,,,,,,0.42,-0.26,-0.02,-4,-47,-35,-606,183,-103.0,146.0,35.3,123.0,,,,,,,,,,,,,,,,35,,,,,,,,,,,-0.42,-0.48,-0.28,-42,269,-202,-529,726.0,717.0,E
16693,carlitos,1323084355,680405,05/12/2011 11:25,no,44,2.42,8.73,-93.2,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.02,0.02,-19,4,21,13,606,-315,129.0,-35.1,-37.1,31,,,,,,,,,,,-2.83,1.51,-0.66,98,-29,-284,639,-329,-273,,,,,,,,,,,,,,,,-79.42076396,-9.399472822,-76.77764748,,,,,,,,,,,,,,,,5,,,,,,,,,,,0.47,-0.24,-0.07,-5,-38,-37,-605,180,-113.0,146.0,36.8,123.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,-0.35,-0.35,-0.2,-55,257,-196,-541,727.0,723.0,E
16694,carlitos,1323084355,724291,05/12/2011 11:25,no,44,2.42,8.67,-93.2,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.02,0.0,-20,5,22,13,604,-317,131.0,-34.3,-41.8,31,,,,,,,,,,,-2.68,1.4,-0.61,103,-32,-288,620,-327,-290,,,,,,,,,,,,,,,,-68.56780957,-5.939723187,-88.15256606,,,,,,,,,,,,,,,,5,,,,,,,,,,,0.48,-0.19,-0.02,-3,-32,-39,-610,173,-114.0,146.0,37.2,123.0,,,,,,,,,,,,,,,,34,,,,,,,,,,,-0.24,-0.18,-0.13,-41,261,-196,-536,729.0,724.0,E
16695,carlitos,1323084355,832293,05/12/2011 11:25,no,44,2.43,8.51,-93.2,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.02,-23,4,22,15,610,-317,136.0,-30.9,-53.5,40,,,,,,,,,,,-2.3,1.06,-0.07,85,-66,-382,519,-338,-367,,,,,,,,,,,,,,,,-75.97627549,0.0,-81.10335719,,,,,,,,,,,,,,,,6,,,,,,,,,,,0.47,-0.08,0.16,0,-38,-40,-603,173,-135.0,147.0,37.8,124.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.14,-0.34,0.11,-58,251,-192,-547,720.0,730.0,E
16696,carlitos,1323084355,840347,05/12/2011 11:25,no,44,2.4,8.5,-93.1,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.02,-19,4,21,17,603,-311,138.0,-29.7,-56.6,42,,,,,,,,,,,-2.15,0.95,0.11,83,-78,-398,476,-356,-385,,,,,,,,,,,,,,,,-73.52987931,1.765377959,-83.51843491,,,,,,,,,,,,,,,,6,,,,,,,,,,,0.45,-0.03,0.2,1,-38,-42,-603,166,-137.0,147.0,37.7,124.0,,,,,,,,,,,,,,,,34,,,,,,,,,,,0.13,-0.1,0.15,-82,256,-196,-542,725.0,725.0,E
16697,carlitos,1323084355,840398,05/12/2011 11:25,no,44,2.38,8.45,-93.1,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.02,-19,3,22,12,611,-315,140.0,-28.4,-59.4,44,,,,,,,,,,,-1.98,0.82,0.3,76,-91,-418,460,-354,-396,,,,,,,,,,,,,,,,-75.41736529,12.01087356,-80.22487013,,,,,,,,,,,,,,,,6,,,,,,,,,,,0.43,0.0,0.23,7,-40,-42,-608,166,-149.0,147.0,37.7,124.0,,,,,,,,,,,,,,,,35,,,,,,,,,,,0.11,0.02,0.08,-61,267,-201,-545,715.0,715.0,E
16698,carlitos,1323084355,856286,05/12/2011 11:25,no,44,2.35,8.39,-93.1,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.02,-20,4,21,10,602,-315,142.0,-27.1,-61.7,45,,,,,,,,,,,-1.8,0.66,0.43,69,-104,-428,424,-372,-414,,,,,,,,,,,,,,,,-79.04279693,10.60407695,-76.91630291,,,,,,,,,,,,,,,,7,,,,,,,,,,,0.42,0.02,0.25,7,-47,-46,-601,171,-162.0,147.0,37.7,124.0,,,,,,,,,,,,,,,,35,,,,,,,,,,,0.16,-0.18,-0.02,-43,271,-203,-546,717.0,716.0,E
16699,carlitos,1323084355,888294,05/12/2011 11:25,no,44,2.33,8.34,-93.1,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.0,-0.02,-19,3,22,12,610,-316,143.0,-25.9,-63.4,47,,,,,,,,,,,-1.57,0.47,0.57,61,-124,-437,394,-368,-403,,,,,,,,,,,,,,,,-82.13347759999999,10.26680818,-73.89218329,,,,,,,,,,,,,,,,7,,,,,,,,,,,0.39,0.03,0.23,7,-50,-46,-602,173,-166.0,148.0,37.7,124.0,,,,,,,,,,,,,,,,34,,,,,,,,,,,0.21,-0.32,-0.07,-65,261,-204,-551,718.0,720.0,E
16700,carlitos,1323084355,892360,05/12/2011 11:25,no,44,2.3,8.26,-93.2,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.0,-0.02,-19,4,21,9,599,-315,145.0,-24.7,-64.6,47,,,,,,,,,,,-1.27,0.21,0.75,56,-143,-439,390,-375,-420,,,,,,,,,,,,,,,,-79.72304338,13.17854965,-75.62834398,,,,,,,,,,,,,,,,7,,,,,,,,,,,0.35,0.05,0.21,9,-49,-47,-606,164,-169.0,148.0,37.7,125.0,,,,,,,,,,,,,,,,35,,,,,,,,,,,0.19,-0.29,-0.11,-79,264,-204,-550,717.0,710.0,E
16701,carlitos,1323084355,984274,05/12/2011 11:25,yes,44,2.19,7.96,-93.2,3,-0.31332600000000005,-0.150950,#DIV/0!,-0.6467149999999999,1.362688,#DIV/0!,-93.1,4.0,-0.3,-93.5,3.0,-0.3,0.4,1.0,0.0,0.2,1.7,0.6,0.4,8.2,0.6,0.3,-93.3,0.1,0.01,-0.02,0.0,-0.03,-17,6,20,10,608,-310,147.0,-22.5,-63.3,48,123.4073,104.4204,25.5523,652.9217,-19.0255,15.3777,236.4743,24.5302,65.7938,4328.8285,0.43,-0.61,0.08,75,-126,-447,378,-392,-416,-1.12269,-1.51655,-0.79505,0.65070,-0.01247,0.14527,8.4,117.0,49.0,-35.7,-65.2,11.0,44.09,182.2,38.0,-81.5,14.0,-73.6,-0.9497,-1.1359,#DIV/0!,0.1733,0.6328,#DIV/0!,16.2,121.4,-0.9,-39.6,-88.2,-0.9,55.78,209.56,0.00,7,3.6947,-87.4581,30.8099,949.2489,-12.1577,15.8742,251.9903,-9.4397,71.0596,5049.4663,0.11,0.11,0.05,10,-52,-48,-606,169,-177.0,147.0,38.0,125.0,-1.2326,-0.8344,#DIV/0!,-0.2526,-0.6876,#DIV/0!,38.0,125.0,-1.2,13.1,102.0,-1.2,24.9,23.0,0.00,34,3.0739799999999997,144.02041,2.61797,6.853739999999999,28.308159999999997,8.01844,64.29535,117.08163,7.12927,50.82653,-0.02,-0.16,-0.11,-58,255,-200,-564,719.0,725.0,E
16702,carlitos,1323084356,16443,05/12/2011 11:25,no,45,2.18,7.88,-93.2,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.0,-0.03,-17,5,20,13,598,-312,146.0,-22.8,-61.9,48,,,,,,,,,,,0.79,-0.61,-0.25,85,-121,-444,396,-386,-414,,,,,,,,,,,,,,,,-78.29116219,15.90123129,-76.28044826,,,,,,,,,,,,,,,,7,,,,,,,,,,,0.05,0.14,-0.02,11,-49,-48,-600,179,-185.0,147.0,38.2,125.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,-0.03,-0.14,0.0,-57,252,-198,-557,715.0,724.0,E
16703,carlitos,1323084356,44379,05/12/2011 11:25,no,45,2.14,7.8,-93.1,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.0,-0.05,-17,4,19,8,607,-312,145.0,-23.5,-60.3,47,,,,,,,,,,,1.09,-0.63,-0.46,93,-118,-440,414,-381,-406,,,,,,,,,,,,,,,,-72.30747418,14.75780318,-82.59832557,,,,,,,,,,,,,,,,7,,,,,,,,,,,-0.02,0.14,-0.11,10,-45,-50,-598,182,-175.0,148.0,38.4,125.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,-0.02,-0.21,0.11,-56,250,-199,-558,712.0,727.0,E
16704,carlitos,1323084356,44430,05/12/2011 11:25,no,45,2.09,7.73,-93.2,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.0,-0.05,-18,4,21,6,607,-315,144.0,-24.3,-58.5,47,,,,,,,,,,,1.4,-0.67,-0.49,92,-112,-433,447,-372,-400,,,,,,,,,,,,,,,,-63.81236793,14.94783812,-90.96493119,,,,,,,,,,,,,,,,7,,,,,,,,,,,-0.06,0.14,-0.18,10,-40,-53,-600,180,-183.0,148.0,38.6,125.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.0,-0.16,0.26,-62,253,-198,-558,712.0,719.0,E
16705,carlitos,1323084356,92277,05/12/2011 11:25,no,45,2.04,7.67,-93.2,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,-0.02,-0.05,-16,2,22,7,606,-310,142.0,-25.3,-56.1,45,,,,,,,,,,,1.65,-0.75,-0.44,88,-103,-420,478,-367,-379,,,,,,,,,,,,,,,,-60.81262429,17.06825834,-93.22300754,,,,,,,,,,,,,,,,7,,,,,,,,,,,-0.11,0.18,-0.18,11,-37,-52,-599,177,-171.0,149.0,38.7,125.0,,,,,,,,,,,,,,,,34,,,,,,,,,,,0.02,-0.08,0.34,-66,263,-200,-561,714.0,718.0,E
16706,carlitos,1323084356,168289,05/12/2011 11:25,no,45,1.86,7.47,-93.2,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.03,-14,4,22,9,600,-300,137.0,-28.8,-46.7,38,,,,,,,,,,,2.36,-1.09,-0.21,81,-69,-357,549,-339,-329,,,,,,,,,,,,,,,,-49.94727674,6.611198177,-106.6150505,,,,,,,,,,,,,,,,6,,,,,,,,,,,-0.14,0.19,-0.02,4,-29,-53,-599,185,-169.0,151.0,38.9,125.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,0.02,-0.13,0.31,-59,272,-211,-556,707.0,705.0,E
16707,carlitos,1323084356,168327,05/12/2011 11:25,no,45,1.83,7.41,-93.2,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.0,-0.03,-14,5,22,8,604,-312,135.0,-30.0,-42.7,37,,,,,,,,,,,2.54,-1.17,-0.11,84,-60,-343,590,-328,-304,,,,,,,,,,,,,,,,-46.26305724,6.380094677000001,-110.30959509999998,,,,,,,,,,,,,,,,6,,,,,,,,,,,-0.16,0.18,0.05,4,-28,-56,-598,191,-168.0,151.0,39.1,125.0,,,,,,,,,,,,,,,,35,,,,,,,,,,,-0.02,-0.14,0.23,-58,268,-207,-559,708.0,694.0,E
16708,carlitos,1323084356,192364,05/12/2011 11:25,no,45,1.76,7.35,-93.2,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,-0.05,-15,2,23,8,607,-309,130.0,-32.0,-34.1,33,,,,,,,,,,,2.79,-1.38,0.08,77,-46,-308,650,-296,-249,,,,,,,,,,,,,,,,-45.66054719,0.0,-111.4190855,,,,,,,,,,,,,,,,6,,,,,,,,,,,-0.11,0.18,0.1,0,-28,-57,-593,194,-163.0,152.0,39.5,126.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.06,-0.11,0.15,-68,275,-210,-565,705.0,685.0,E
16709,carlitos,1323084356,404355,05/12/2011 11:25,no,45,1.57,7.5,-93.1,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,-0.02,-0.07,-19,4,21,8,603,-307,123.0,-34.8,-9.88,24,,,,,,,,,,,3.31,-1.83,0.48,42,27,-227,760,-187,-32,,,,,,,,,,,,,,,,-54.12313143,8.058589844,-102.2255434,,,,,,,,,,,,,,,,6,,,,,,,,,,,-0.1,0.14,0.1,5,-32,-53,-593,214,-164.0,153.0,41.1,126.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.22,-0.14,0.03,-65,275,-214,-571,702.0,706.0,E
16710,carlitos,1323084356,416286,05/12/2011 11:25,no,45,1.52,7.55,-93.1,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.0,-0.07,-20,4,23,12,598,-310,121.0,-34.8,-4.35,20,,,,,,,,,,,3.4,-1.91,0.43,37,27,-192,760,-181,1,,,,,,,,,,,,,,,,-60.10962894,3.232259591,-96.85809326,,,,,,,,,,,,,,,,6,,,,,,,,,,,-0.1,0.13,0.1,2,-35,-51,-589,207,-146.0,153.0,41.5,126.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.22,-0.13,-0.03,-78,270,-212,-566,700.0,702.0,E
16711,carlitos,1323084356,428614,05/12/2011 11:25,no,45,1.48,7.63,-93.1,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,-0.05,-18,3,24,5,604,-300,119.0,-34.7,1.15,17,,,,,,,,,,,3.56,-1.99,0.49,19,42,-157,760,-143,65,,,,,,,,,,,,,,,,-65.31992781,3.376920657,-91.64164606,,,,,,,,,,,,,,,,6,,,,,,,,,,,-0.11,0.1,0.08,2,-36,-47,-584,215,-165.0,153.0,41.8,126.0,,,,,,,,,,,,,,,,35,,,,,,,,,,,-0.22,-0.05,-0.08,-71,265,-212,-569,701.0,711.0,E
16712,carlitos,1323084356,428655,05/12/2011 11:25,no,45,1.44,7.66,-93.1,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.0,-0.05,-18,5,23,8,610,-309,116.0,-34.3,7.7,17,,,,,,,,,,,3.63,-2.02,0.52,-4,68,-148,756,-105,96,,,,,,,,,,,,,,,,-59.70836823,1.65370224,-97.34186198,,,,,,,,,,,,,,,,6,,,,,,,,,,,-0.11,0.06,0.07,1,-34,-50,-588,210,-156.0,153.0,42.2,125.0,,,,,,,,,,,,,,,,35,,,,,,,,,,,-0.21,-0.08,-0.08,-81,261,-208,-571,701.0,710.0,E
16713,carlitos,1323084356,460291,05/12/2011 11:25,no,45,1.27,7.87,-93.1,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.0,-0.07,-20,4,26,8,604,-308,102.0,-26.4,32.8,15,,,,,,,,,,,3.58,-1.99,0.62,-46,133,-50,655,34,305,,,,,,,,,,,,,,,,-40.72558481,0.0,-116.35404790000001,,,,,,,,,,,,,,,,6,,,,,,,,,,,-0.03,0.05,0.03,0,-22,-51,-590,208,-137.0,152.0,43.1,124.0,,,,,,,,,,,,,,,,35,,,,,,,,,,,-0.18,0.22,0.02,-63,264,-206,-562,712.0,726.0,E
16714,carlitos,1323084356,484333,05/12/2011 11:25,no,45,1.24,7.93,-93.1,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,-0.05,-20,3,25,15,610,-304,99.8,-23.8,38.5,15,,,,,,,,,,,3.63,-2.04,0.52,-52,135,-16,603,74,354,,,,,,,,,,,,,,,,-44.75199752,0.0,-112.32763519999999,,,,,,,,,,,,,,,,6,,,,,,,,,,,-0.02,0.05,0.05,0,-24,-50,-591,208,-153.0,151.0,43.1,123.0,,,,,,,,,,,,,,,,35,,,,,,,,,,,-0.13,0.24,0.03,-61,264,-203,-557,719.0,727.0,E
16715,carlitos,1323084356,504338,05/12/2011 11:25,no,45,1.13,8.07,-93.1,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.0,-0.05,-20,3,28,8,601,-304,96.0,-17.7,53.3,21,,,,,,,,,,,3.53,-1.91,0.31,-108,174,-12,480,167,446,,,,,,,,,,,,,,,,-54.04195003,0.0,-103.0376827,,,,,,,,,,,,,,,,5,,,,,,,,,,,0.0,0.06,0.13,0,-27,-45,-586,217,-157.0,151.0,43.1,121.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.13,0.29,0.05,-63,274,-208,-552,724.0,723.0,E
16716,carlitos,1323084356,616859,05/12/2011 11:25,no,45,1.0,8.24,-93.1,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.0,-0.07,-20,2,28,14,609,-309,92.3,-9.9,71.8,26,,,,,,,,,,,3.45,-1.54,-0.05,-172,180,-26,207,273,551,,,,,,,,,,,,,,,,-60.76912542,1.784387116,-96.27655217,,,,,,,,,,,,,,,,6,,,,,,,,,,,0.0,0.03,0.13,1,-32,-46,-585,213,-159.0,148.0,42.7,118.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.13,0.66,-0.05,-55,276,-207,-538,741.0,747.0,E
16717,carlitos,1323084356,616908,05/12/2011 11:25,no,45,0.94,8.28,-93.1,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,-0.02,-0.07,-21,3,27,13,606,-306,91.8,-8.19,76.0,26,,,,,,,,,,,3.53,-1.56,0.05,-200,153,17,173,283,569,,,,,,,,,,,,,,,,-54.33815685,1.7829684209999999,-102.7055709,,,,,,,,,,,,,,,,6,,,,,,,,,,,0.02,0.03,0.11,1,-29,-48,-583,209,-159.0,148.0,42.3,117.0,,,,,,,,,,,,,,,,35,,,,,,,,,,,-0.1,0.77,-0.05,-49,274,-207,-530,753.0,748.0,E
16718,carlitos,1323084356,664312,05/12/2011 11:25,no,45,0.83,8.38,-93.1,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,-0.02,-0.07,-23,5,27,17,605,-304,91.7,-2.9,89.0,36,,,,,,,,,,,3.26,-1.38,0.23,-296,192,18,-39,327,577,,,,,,,,,,,,,,,,-54.85417733,5.216800929,-101.92038029999999,,,,,,,,,,,,,,,,6,,,,,,,,,,,0.05,0.03,0.13,3,-30,-49,-582,215,-168.0,146.0,41.2,114.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,0.03,0.4,-0.08,-16,281,-208,-509,763.0,743.0,E
19496,carlitos,1323084350,4471,05/12/2011 11:25,no,844,7.64,6.36,-92.3,2,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.1,0.59,-8,7,-11,15,552,-405,133.0,-44.1,-55.2,29,,,,,,,,,,,-3.84,1.22,-0.61,78,-16,-270,580,-288,-358,,,,,,,,,,,,,,,,-142.2972695,-11.52659992,9.213905663,,,,,,,,,,,,,,,,4,,,,,,,,,,,0.08,-0.14,-0.33,-5,-43,4,-585,217,-28.0,142.0,17.3,114.0,,,,,,,,,,,,,,,,40,,,,,,,,,,,-0.27,3.69,1.35,9,341,-184,-525,701.0,651.0,E
19497,carlitos,1323084350,88326,05/12/2011 11:25,no,844,8.67,6.23,-92.2,2,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.06,0.51,-9,4,-15,17,541,-416,142.0,-38.5,-68.5,33,,,,,,,,,,,-3.87,1.24,-0.46,52,-36,-315,480,-291,-416,,,,,,,,,,,,,,,,-135.6070374,-6.743280532000001,20.35477824,,,,,,,,,,,,,,,,3,,,,,,,,,,,-0.06,0.03,-0.16,-2,-29,6,-586,215,-31.0,143.0,11.3,105.0,,,,,,,,,,,,,,,,46,,,,,,,,,,,-0.27,4.37,0.94,95,394,-206,-409,734.0,612.0,E
19498,carlitos,1323084350,220340,05/12/2011 11:25,no,844,10.2,6.28,-92.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.03,0.33,-14,14,-28,18,532,-445,151.0,-25.5,-86.7,42,,,,,,,,,,,-3.68,1.2,-0.02,-24,-59,-409,203,-265,-505,,,,,,,,,,,,,,,,-136.6562428,-7.53957689,18.94419868,,,,,,,,,,,,,,,,3,,,,,,,,,,,-0.19,0.29,-0.05,-2,-26,5,-580,225,-22.0,146.0,1.81,91.0,,,,,,,,,,,,,,,,47,,,,,,,,,,,-0.21,3.03,0.77,99,415,-183,-253,748.0,546.0,E
19499,carlitos,1323084350,220395,05/12/2011 11:25,no,844,10.5,6.28,-92.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.03,0.25,-13,12,-28,19,529,-450,152.0,-22.2,-90.4,49,,,,,,,,,,,-3.4,1.08,0.15,-66,-79,-473,160,-263,-519,,,,,,,,,,,,,,,,-129.3756488,-6.63845604,26.85599172,,,,,,,,,,,,,,,,3,,,,,,,,,,,-0.22,0.31,-0.07,-2,-29,8,-578,230,-17.0,146.0,0.18,88.3,,,,,,,,,,,,,,,,46,,,,,,,,,,,-0.26,2.81,0.52,96,407,-178,-204,739.0,538.0,E
19500,carlitos,1323084350,348300,05/12/2011 11:25,no,844,10.7,6.21,-91.9,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.05,0.15,-10,7,-24,25,525,-456,155.0,-16.9,-95.5,54,,,,,,,,,,,-2.42,0.66,0.57,-86,-107,-514,26,-268,-521,,,,,,,,,,,,,,,,-139.0556559,9.236258513,15.43307778,,,,,,,,,,,,,,,,3,,,,,,,,,,,-0.22,0.32,-0.08,3,-32,5,-576,239,-16.0,147.0,-2.84,83.2,,,,,,,,,,,,,,,,46,,,,,,,,,,,-0.18,2.34,0.25,124,399,-160,-150,725.0,511.0,E
19501,carlitos,1323084350,448482,05/12/2011 11:25,no,844,10.7,6.15,-91.8,2,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.06,0.11,-6,7,-18,20,523,-455,158.0,-14.1,-97.6,56,,,,,,,,,,,-0.85,0.08,0.82,-93,-113,-526,-6,-274,-518,,,,,,,,,,,,,,,,-142.3510615,-2.412851317,14.52674139,,,,,,,,,,,,,,,,4,,,,,,,,,,,-0.14,0.31,-0.21,-1,-41,6,-579,249,-8.0,148.0,-4.76,80.8,,,,,,,,,,,,,,,,46,,,,,,,,,,,0.05,1.27,0.38,101,401,-171,-102,711.0,479.0,E
