Unnamed: 0,user_name,raw_timestamp_part_1,raw_timestamp_part_2,cvtd_timestamp,new_window,num_window,roll_belt,pitch_belt,yaw_belt,total_accel_belt,kurtosis_roll_belt,kurtosis_picth_belt,kurtosis_yaw_belt,skewness_roll_belt,skewness_roll_belt.1,skewness_yaw_belt,max_roll_belt,max_picth_belt,max_yaw_belt,min_roll_belt,min_pitch_belt,min_yaw_belt,amplitude_roll_belt,amplitude_pitch_belt,amplitude_yaw_belt,var_total_accel_belt,avg_roll_belt,stddev_roll_belt,var_roll_belt,avg_pitch_belt,stddev_pitch_belt,var_pitch_belt,avg_yaw_belt,stddev_yaw_belt,var_yaw_belt,gyros_belt_x,gyros_belt_y,gyros_belt_z,accel_belt_x,accel_belt_y,accel_belt_z,magnet_belt_x,magnet_belt_y,magnet_belt_z,roll_arm,pitch_arm,yaw_arm,total_accel_arm,var_accel_arm,avg_roll_arm,stddev_roll_arm,var_roll_arm,avg_pitch_arm,stddev_pitch_arm,var_pitch_arm,avg_yaw_arm,stddev_yaw_arm,var_yaw_arm,gyros_arm_x,gyros_arm_y,gyros_arm_z,accel_arm_x,accel_arm_y,accel_arm_z,magnet_arm_x,magnet_arm_y,magnet_arm_z,kurtosis_roll_arm,kurtosis_picth_arm,kurtosis_yaw_arm,skewness_roll_arm,skewness_pitch_arm,skewness_yaw_arm,max_roll_arm,max_picth_arm,max_yaw_arm,min_roll_arm,min_pitch_arm,min_yaw_arm,amplitude_roll_arm,amplitude_pitch_arm,amplitude_yaw_arm,roll_dumbbell,pitch_dumbbell,yaw_dumbbell,kurtosis_roll_dumbbell,kurtosis_picth_dumbbell,kurtosis_yaw_dumbbell,skewness_roll_dumbbell,skewness_pitch_dumbbell,skewness_yaw_dumbbell,max_roll_dumbbell,max_picth_dumbbell,max_yaw_dumbbell,min_roll_dumbbell,min_pitch_dumbbell,min_yaw_dumbbell,amplitude_roll_dumbbell,amplitude_pitch_dumbbell,amplitude_yaw_dumbbell,total_accel_dumbbell,var_accel_dumbbell,avg_roll_dumbbell,stddev_roll_dumbbell,var_roll_dumbbell,avg_pitch_dumbbell,stddev_pitch_dumbbell,var_pitch_dumbbell,avg_yaw_dumbbell,stddev_yaw_dumbbell,var_yaw_dumbbell,gyros_dumbbell_x,gyros_dumbbell_y,gyros_dumbbell_z,accel_dumbbell_x,accel_dumbbell_y,accel_dumbbell_z,magnet_dumbbell_x,magnet_dumbbell_y,magnet_dumbbell_z,roll_forearm,pitch_forearm,yaw_forearm,kurtosis_roll_forearm,kurtosis_picth_forearm,kurtosis_yaw_forearm,skewness_roll_forearm,skewness_pitch_forearm,skewness_yaw_forearm,max_roll_forearm,max_picth_forearm,max_yaw_forearm,min_roll_forearm,min_pitch_forearm,min_yaw_forearm,amplitude_roll_forearm,amplitude_pitch_forearm,amplitude_yaw_forearm,total_accel_forearm,var_accel_forearm,avg_roll_forearm,stddev_roll_forearm,var_roll_forearm,avg_pitch_forearm,stddev_pitch_forearm,var_pitch_forearm,avg_yaw_forearm,stddev_yaw_forearm,var_yaw_forearm,gyros_forearm_x,gyros_forearm_y,gyros_forearm_z,accel_forearm_x,accel_forearm_y,accel_forearm_z,magnet_forearm_x,magnet_forearm_y,magnet_forearm_z,classe
16129,adelmo,1322832940,988279,02/12/2011 13:35,yes,6,135.0,-33.6,130.0,18,-2.015633,-0.935471,#DIV/0!,-0.272071,0.414397,#DIV/0!,130.0,25.0,-2.0,129.0,16.0,-2.0,1.0,9.0,0.0000,6.7,145.5,6.9,48.2,-30.6,1.9,3.8,129.6,0.5,0.25,0.32,0.11,-0.3,72,43,-152,179,616,-276,-32.2,-2.97,-71.8,21,210.5493,-70.0957,25.4645,648.4395,-31.5876,10.0208,100.4159,15.5941,48.5485,2356.9559,3.34,-1.33,0.21,-188,-18,84,175,331,543,1.58009,-1.27960,-1.38657,1.46674,-0.50875,-0.27925,-3.0,67.0,46.0,-41.7,-71.8,3.0,38.73,138.8,43.0,96.5,-35.7,-46.7,0.3151,1.4405,#DIV/0!,-0.9377,1.4352,#DIV/0!,-18.0,-46.7,0.3,-56.6,-129.3,0.3,38.57,82.62,0.00,18,2.9493,37.6826,19.2319,369.8677,-31.3677,9.1798,84.2684,-105.6502,22.2509,495.1021,-1.19,1.93,0.67,-62,146,-80,-381,430,156.0,0.0,0.0,0.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.0,0.0,#DIV/0!,0.0,0.0,#DIV/0!,0.0,0.0,#DIV/0!,34,11.983089999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.49,1.0,-326,-27,-35,-304,-503.0,80.0,E
16130,adelmo,1322832941,40303,02/12/2011 13:35,no,7,135.0,-34.6,131.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,0.51,0.13,-0.25,72,36,-148,177,620,-271,-33.2,2.25,-77.8,26,,,,,,,,,,,3.28,-1.27,0.33,-246,-13,65,72,332,562,,,,,,,,,,,,,,,,107.1180005,-29.50902819,-39.05726208,,,,,,,,,,,,,,,,19,,,,,,,,,,,-1.01,1.78,0.57,-55,166,-72,-330,467,164.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,32,,,,,,,,,,,0.43,2.86,1.07,-312,-5,-32,-358,-442.0,148.0,E
16131,adelmo,1322832941,48277,02/12/2011 13:35,no,7,134.0,-35.7,132.0,16,,,,,,,,,,,,,,,,,,,,,,,,,,0.61,0.11,-0.07,56,30,-139,180,616,-271,-34.6,7.01,-83.5,29,,,,,,,,,,,3.05,-1.17,0.33,-268,-16,81,-23,340,577,,,,,,,,,,,,,,,,116.06364769999999,-7.187960467000001,-40.30603278,,,,,,,,,,,,,,,,18,,,,,,,,,,,-0.88,1.59,0.8,-13,166,-71,-290,498,160.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,32,,,,,,,,,,,0.32,3.16,1.23,-315,14,-28,-423,-370.0,205.0,E
16132,adelmo,1322832941,72286,02/12/2011 13:35,no,7,134.0,-36.2,132.0,16,,,,,,,,,,,,,,,,,,,,,,,,,,0.64,0.11,0.02,51,32,-140,184,616,-277,-35.4,9.15,-86.2,30,,,,,,,,,,,2.89,-1.09,0.41,-284,-24,79,-56,333,589,,,,,,,,,,,,,,,,116.6729858,-5.411286536,-40.00045296,,,,,,,,,,,,,,,,19,,,,,,,,,,,-0.82,1.57,0.84,-10,170,-72,-271,507,153.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,32,,,,,,,,,,,0.22,3.13,1.35,-308,32,-28,-465,-306.0,254.0,E
16133,adelmo,1322832941,168428,02/12/2011 13:35,no,7,134.0,-38.7,136.0,16,,,,,,,,,,,,,,,,,,,,,,,,,,0.72,0.1,0.13,39,48,-145,202,621,-273,-37.6,16.8,-96.4,29,,,,,,,,,,,1.75,-0.9,0.94,-281,-39,36,-218,340,565,,,,,,,,,,,,,,,,134.4251465,2.235159216,-22.54010762,,,,,,,,,,,,,,,,23,,,,,,,,,,,-0.5,1.33,0.41,5,218,-50,-155,564,143.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,0.06,3.52,1.02,-306,170,4,-604,-73.0,453.0,E
16134,adelmo,1322832941,220358,02/12/2011 13:35,no,7,134.0,-40.1,138.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,0.63,0.1,0.18,36,45,-139,208,609,-296,-38.2,19.4,-101.0,28,,,,,,,,,,,1.27,-0.79,0.79,-275,-31,3,-287,352,563,,,,,,,,,,,,,,,,126.4776345,17.18837004,-25.0621367,,,,,,,,,,,,,,,,24,,,,,,,,,,,-0.27,1.03,0.39,40,223,-58,-117,581,132.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,35,,,,,,,,,,,-0.35,4.11,0.71,-243,245,26,-665,121.0,598.0,E
16135,adelmo,1322832941,260342,02/12/2011 13:35,no,7,134.0,-41.2,140.0,16,,,,,,,,,,,,,,,,,,,,,,,,,,0.55,0.11,0.16,43,46,-141,206,612,-293,-39.8,21.4,-104.0,29,,,,,,,,,,,1.06,-0.61,0.41,-278,-45,-6,-328,343,529,,,,,,,,,,,,,,,,124.35517140000002,24.30647899,-21.47054119,,,,,,,,,,,,,,,,26,,,,,,,,,,,-0.19,0.85,0.28,61,240,-54,-72,598,124.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,39,,,,,,,,,,,-0.43,3.29,0.92,-280,249,52,-696,257.0,709.0,E
16136,adelmo,1322832941,372307,02/12/2011 13:35,no,7,134.0,-42.3,142.0,16,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,0.13,0.13,37,45,-145,218,603,-310,-41.5,23.2,-107.0,28,,,,,,,,,,,0.9,-0.51,0.48,-269,-56,-23,-365,335,542,,,,,,,,,,,,,,,,123.689572,26.57719881,-19.72879556,,,,,,,,,,,,,,,,26,,,,,,,,,,,-0.02,0.63,0.02,67,241,-50,-38,597,124.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,37,,,,,,,,,,,-0.13,3.53,1.31,-211,282,71,-703,439.0,836.0,E
16137,adelmo,1322832941,416312,02/12/2011 13:35,no,7,134.0,-42.5,142.0,16,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.13,0.11,39,46,-145,217,600,-311,-42.1,23.7,-108.0,27,,,,,,,,,,,0.82,-0.42,0.36,-264,-35,-17,-371,334,525,,,,,,,,,,,,,,,,123.40180659999999,26.21573942,-20.64749355,,,,,,,,,,,,,,,,26,,,,,,,,,,,0.03,0.56,-0.07,67,244,-53,-32,602,116.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,38,,,,,,,,,,,-0.1,3.4,1.54,-226,294,65,-703,474.0,851.0,E
16138,adelmo,1322832941,572294,02/12/2011 13:35,no,7,135.0,-42.8,143.0,16,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.11,-0.16,36,53,-146,217,606,-328,-44.2,26.6,-110.0,29,,,,,,,,,,,0.35,-0.4,0.85,-273,-75,-39,-398,330,530,,,,,,,,,,,,,,,,110.6457513,34.89045797,-29.34677253,,,,,,,,,,,,,,,,27,,,,,,,,,,,0.34,0.08,0.15,91,238,-77,-11,605,89.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,49,,,,,,,,,,,0.11,3.71,1.49,-133,455,55,-608,724.0,948.0,E
16139,adelmo,1322832941,572336,02/12/2011 13:35,no,7,135.0,-42.6,143.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08,0.11,-0.2,39,49,-153,220,601,-326,-43.8,26.6,-110.0,29,,,,,,,,,,,0.24,-0.45,0.97,-277,-74,-36,-390,321,526,,,,,,,,,,,,,,,,109.11569399999999,36.74788014,-29.38199107,,,,,,,,,,,,,,,,28,,,,,,,,,,,0.39,0.08,-0.02,98,242,-79,-19,613,89.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,47,,,,,,,,,,,0.06,3.66,1.26,-104,447,60,-574,764.0,959.0,E
16140,adelmo,1322832941,680319,02/12/2011 13:35,no,7,135.0,-42.1,142.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18,0.13,-0.2,44,42,-155,208,603,-317,-42.8,26.3,-110.0,29,,,,,,,,,,,0.03,-0.4,1.03,-271,-66,-26,-388,331,525,,,,,,,,,,,,,,,,114.1504638,31.56972053,-28.08928923,,,,,,,,,,,,,,,,28,,,,,,,,,,,0.5,-0.05,-0.16,84,246,-75,-16,601,93.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,44,,,,,,,,,,,-0.05,3.45,1.25,-92,419,58,-519,807.0,967.0,E
16141,adelmo,1322832941,688296,02/12/2011 13:35,no,7,135.0,-41.9,142.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19,0.13,-0.21,47,41,-157,212,597,-304,-42.2,26.1,-109.0,28,,,,,,,,,,,-0.11,-0.37,0.98,-264,-53,-30,-377,333,520,,,,,,,,,,,,,,,,113.7263625,32.92309187,-27.15290501,,,,,,,,,,,,,,,,28,,,,,,,,,,,0.5,-0.18,-0.21,88,247,-73,-21,608,99.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,46,,,,,,,,,,,-0.03,3.74,1.26,-65,447,55,-500,814.0,963.0,E
16142,adelmo,1322832941,756298,02/12/2011 13:35,no,7,136.0,-41.0,141.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24,0.13,-0.21,56,41,-159,201,606,-328,-41.4,24.9,-108.0,27,,,,,,,,,,,-0.34,-0.31,0.67,-259,-48,23,-347,332,529,,,,,,,,,,,,,,,,112.79572879999999,32.68826215,-28.77088272,,,,,,,,,,,,,,,,27,,,,,,,,,,,0.51,-0.34,-0.2,86,242,-76,-48,606,98.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,42,,,,,,,,,,,0.06,3.1,1.64,-41,407,41,-387,836.0,930.0,E
16143,adelmo,1322832941,788344,02/12/2011 13:35,no,7,137.0,-40.1,140.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24,0.11,-0.2,48,40,-159,192,613,-339,-39.7,22.9,-105.0,28,,,,,,,,,,,-0.9,-0.19,0.75,-269,0,38,-306,328,552,,,,,,,,,,,,,,,,114.31878940000001,27.96003211,-31.47046246,,,,,,,,,,,,,,,,27,,,,,,,,,,,0.64,-0.5,-0.38,74,244,-83,-74,598,108.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,47,,,,,,,,,,,0.5,2.91,1.84,-4,459,17,-282,831.0,866.0,E
16144,adelmo,1322832941,788392,02/12/2011 13:35,no,7,137.0,-39.8,140.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24,0.11,-0.16,53,39,-159,191,599,-327,-39.1,21.8,-103.0,28,,,,,,,,,,,-1.08,-0.18,0.77,-263,-6,61,-275,330,563,,,,,,,,,,,,,,,,116.2451212,24.43493629,-32.03371675,,,,,,,,,,,,,,,,27,,,,,,,,,,,0.71,-0.5,-0.41,63,239,-82,-76,588,104.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,46,,,,,,,,,,,0.32,2.75,1.87,-11,453,5,-262,831.0,840.0,E
16145,adelmo,1322832941,800381,02/12/2011 13:35,no,7,137.0,-39.2,139.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,-0.22,0.11,-0.15,52,40,-158,190,607,-335,-37.4,19.3,-99.8,25,,,,,,,,,,,-1.43,-0.02,0.95,-242,-13,57,-224,335,578,,,,,,,,,,,,,,,,117.506599,24.4645876,-30.45694468,,,,,,,,,,,,,,,,27,,,,,,,,,,,0.85,-0.67,-0.57,63,240,-78,-102,586,121.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,50,,,,,,,,,,,0.18,3.05,1.59,64,483,-5,-191,800.0,780.0,E
16146,adelmo,1322832941,820338,02/12/2011 13:35,no,7,138.0,-38.9,139.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19,0.13,-0.13,57,36,-159,191,605,-345,-36.4,17.9,-97.9,25,,,,,,,,,,,-1.61,0.08,0.97,-232,-7,62,-173,334,577,,,,,,,,,,,,,,,,117.7037132,24.77649028,-29.950956800000004,,,,,,,,,,,,,,,,27,,,,,,,,,,,0.88,-0.72,-0.59,64,241,-77,-122,585,120.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,50,,,,,,,,,,,0.48,2.95,1.41,110,482,5,-146,783.0,758.0,E
16147,adelmo,1322832941,864338,02/12/2011 13:35,no,7,138.0,-38.6,139.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11,0.13,-0.07,56,32,-155,190,605,-344,-34.8,14.7,-93.4,24,,,,,,,,,,,-1.89,0.21,0.82,-226,-13,80,-100,330,589,,,,,,,,,,,,,,,,116.345199,22.63714787,-33.25587328,,,,,,,,,,,,,,,,25,,,,,,,,,,,0.88,-0.74,-0.48,55,225,-80,-149,575,122.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,45,,,,,,,,,,,0.53,2.23,1.43,20,443,1,-89,766.0,700.0,E
16148,adelmo,1322832941,884306,02/12/2011 13:35,no,7,138.0,-38.5,139.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08,0.13,0.02,62,33,-155,186,611,-355,-34.2,12.9,-90.8,25,,,,,,,,,,,-2.04,0.32,0.72,-230,-11,88,-53,317,591,,,,,,,,,,,,,,,,116.9294138,18.42839993,-35.24285586,,,,,,,,,,,,,,,,24,,,,,,,,,,,0.88,-0.8,-0.44,43,216,-81,-162,575,117.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,45,,,,,,,,,,,0.42,2.07,1.43,33,440,-8,-75,754.0,696.0,E
16149,adelmo,1322832941,928369,02/12/2011 13:35,no,7,139.0,-39.8,139.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,0.16,0.2,65,41,-155,186,594,-352,-33.3,4.51,-79.0,25,,,,,,,,,,,-2.78,0.56,0.57,-222,-10,111,154,272,580,,,,,,,,,,,,,,,,113.83691409999999,16.58411976,-39.54152604,,,,,,,,,,,,,,,,22,,,,,,,,,,,0.98,-1.03,-0.54,36,198,-84,-229,543,129.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,43,,,,,,,,,,,0.87,1.77,1.25,10,417,-9,18,697.0,602.0,E
16150,adelmo,1322832941,948302,02/12/2011 13:35,no,7,140.0,-40.3,140.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,0.43,0.16,0.23,41,52,-180,190,600,-370,-33.3,1.74,-75.3,25,,,,,,,,,,,-2.95,0.56,0.67,-211,3,124,185,265,564,,,,,,,,,,,,,,,,111.13901100000001,12.90844124,-43.82105588,,,,,,,,,,,,,,,,21,,,,,,,,,,,0.96,-1.06,-0.51,27,188,-89,-257,536,125.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,43,,,,,,,,,,,0.75,1.67,1.26,13,420,-11,38,681.0,571.0,E
16151,adelmo,1322832942,60303,02/12/2011 13:35,no,8,140.0,-40.5,141.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,0.05,0.13,29,81,-191,196,590,-382,-33.2,-6.94,-64.2,24,,,,,,,,,,,-3.55,0.59,1.08,-173,19,161,375,232,508,,,,,,,,,,,,,,,,105.05073119999999,3.6161027710000004,-51.87725891,,,,,,,,,,,,,,,,20,,,,,,,,,,,1.03,-1.2,-0.61,7,168,-96,-320,496,122.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,44,,,,,,,,,,,1.0,1.25,1.12,32,428,-15,69,641.0,532.0,E
16152,adelmo,1322832942,80400,02/12/2011 13:35,no,8,140.0,-39.9,142.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,-0.02,0.02,20,71,-188,196,589,-383,-33.4,-10.2,-60.2,23,,,,,,,,,,,-3.69,0.61,1.13,-156,18,157,449,210,455,,,,,,,,,,,,,,,,104.98337759999998,-3.658275885,-51.94117604,,,,,,,,,,,,,,,,20,,,,,,,,,,,1.06,-1.24,-0.71,-7,166,-95,-329,490,125.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,44,,,,,,,,,,,1.03,1.04,1.08,12,431,-10,80,636.0,513.0,E
16153,adelmo,1322832942,144305,02/12/2011 13:35,no,8,140.0,-39.5,142.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,-0.05,0.0,19,63,-186,194,589,-383,-33.8,-13.6,-55.6,22,,,,,,,,,,,-3.82,0.69,1.16,-140,17,157,481,203,442,,,,,,,,,,,,,,,,101.99319659999999,-9.661124839,-54.03764218,,,,,,,,,,,,,,,,19,,,,,,,,,,,1.08,-1.27,-0.74,-18,159,-96,-355,478,120.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,45,,,,,,,,,,,1.08,0.9,1.07,15,440,-7,93,630.0,512.0,E
16154,adelmo,1322832942,160376,02/12/2011 13:35,no,8,139.0,-39.1,143.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,-0.08,-0.03,19,61,-183,193,595,-376,-34.6,-17.1,-50.6,19,,,,,,,,,,,-3.92,0.82,1.15,-125,22,133,549,183,380,,,,,,,,,,,,,,,,96.95226479,-14.76005859,-57.78715109,,,,,,,,,,,,,,,,19,,,,,,,,,,,1.12,-1.35,-0.79,-28,157,-104,-370,464,117.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,46,,,,,,,,,,,1.17,0.72,1.02,8,448,-8,91,632.0,495.0,E
16155,adelmo,1322832942,288324,02/12/2011 13:35,no,8,139.0,-37.6,144.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,-0.08,-0.08,45,45,-181,184,595,-392,-42.8,-29.1,-27.8,10,,,,,,,,,,,-4.29,1.16,0.85,-69,-13,70,710,89,169,,,,,,,,,,,,,,,,97.11763586,-21.83649838,-54.81298074,,,,,,,,,,,,,,,,17,,,,,,,,,,,0.9,-1.25,-0.85,-37,141,-89,-449,404,109.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,51,,,,,,,,,,,1.28,-0.4,0.66,-7,495,-12,63,646.0,490.0,E
16156,adelmo,1322832942,300406,02/12/2011 13:35,no,8,139.0,-37.1,144.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,-0.03,-0.11,40,43,-184,171,589,-390,-49.8,-33.0,-9.22,10,,,,,,,,,,,-4.27,1.14,1.21,-36,-71,-64,762,1,-42,,,,,,,,,,,,,,,,92.09037505,-22.36439728,-59.8000323,,,,,,,,,,,,,,,,18,,,,,,,,,,,0.83,-0.98,-0.89,-39,140,-99,-486,346,114.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,51,,,,,,,,,,,1.28,-0.95,0.03,1,503,-14,6,694.0,540.0,E
16157,adelmo,1322832942,353609,02/12/2011 13:35,no,8,139.0,-36.4,145.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,-0.02,-0.18,29,55,-192,164,584,-400,-58.9,-35.2,12.3,18,,,,,,,,,,,-4.0,1.08,1.69,-20,-103,-142,717,-77,-228,,,,,,,,,,,,,,,,83.18712313,-22.81449888,-68.7208782,,,,,,,,,,,,,,,,18,,,,,,,,,,,0.69,-0.74,-0.34,-41,134,-115,-515,313,91.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,51,,,,,,,,,,,1.3,-1.61,-0.25,30,494,-3,-88,755.0,600.0,E
16158,adelmo,1322832942,384302,02/12/2011 13:35,no,8,139.0,-36.0,145.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,-0.02,-0.28,30,59,-191,167,599,-398,-62.3,-35.1,19.6,21,,,,,,,,,,,-3.81,1.08,1.84,-13,-114,-169,699,-91,-269,,,,,,,,,,,,,,,,78.38409458,-22.76513145,-73.5938755,,,,,,,,,,,,,,,,18,,,,,,,,,,,0.67,-0.64,-0.34,-39,122,-116,-527,298,90.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,51,,,,,,,,,,,1.38,-1.69,-0.25,42,497,-1,-110,763.0,619.0,E
16159,adelmo,1322832942,472292,02/12/2011 13:35,no,8,138.0,-35.2,145.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,-0.02,-0.33,26,49,-189,165,589,-397,-70.4,-33.1,34.5,26,,,,,,,,,,,-3.34,1.04,1.77,0,-129,-221,616,-141,-374,,,,,,,,,,,,,,,,73.20174499999999,-23.34747729,-78.51503524,,,,,,,,,,,,,,,,16,,,,,,,,,,,0.47,-0.42,-0.21,-36,104,-110,-532,284,75.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,51,,,,,,,,,,,1.62,-2.02,-0.1,50,499,-2,-182,800.0,654.0,E
16160,adelmo,1322832942,520326,02/12/2011 13:35,no,8,138.0,-34.4,145.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,-0.02,-0.36,27,50,-195,158,600,-396,-75.6,-31.1,45.7,32,,,,,,,,,,,-2.86,1.0,1.3,18,-147,-274,536,-177,-422,,,,,,,,,,,,,,,,66.40802866,-25.16726838,-84.36477375,,,,,,,,,,,,,,,,16,,,,,,,,,,,0.31,-0.31,-0.2,-40,99,-120,-542,278,76.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,52,,,,,,,,,,,1.7,-2.46,0.13,27,506,2,-266,819.0,679.0,E
16161,adelmo,1322832942,520355,02/12/2011 13:35,no,8,138.0,-33.9,145.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11,-0.02,-0.41,26,53,-200,152,598,-390,-77.6,-30.0,50.5,34,,,,,,,,,,,-2.63,0.96,1.02,25,-154,-296,489,-197,-454,,,,,,,,,,,,,,,,62.4730246,-23.23018273,-89.11005099,,,,,,,,,,,,,,,,16,,,,,,,,,,,0.29,-0.27,-0.23,-37,94,-125,-548,276,95.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,54,,,,,,,,,,,1.72,-2.57,0.18,17,527,-5,-316,822.0,686.0,E
16162,adelmo,1322832942,548320,02/12/2011 13:35,no,8,137.0,-32.6,145.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08,0.11,-0.54,22,35,-198,149,604,-377,-83.3,-26.4,62.4,40,,,,,,,,,,,-2.14,0.77,0.52,37,-168,-353,364,-207,-520,,,,,,,,,,,,,,,,57.04755209,-28.35605599,-91.70030873,,,,,,,,,,,,,,,,16,,,,,,,,,,,0.11,-0.19,-0.11,-43,83,-122,-554,272,77.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,58,,,,,,,,,,,1.67,-2.99,-0.2,8,569,-23,-436,812.0,700.0,E
16163,adelmo,1322832942,568328,02/12/2011 13:35,no,8,137.0,-32.2,144.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.22,-0.46,27,36,-196,153,606,-362,-86.2,-24.1,68.5,45,,,,,,,,,,,-1.81,0.58,0.56,46,-190,-393,295,-197,-536,,,,,,,,,,,,,,,,48.0392513,-34.5740394,-96.05480101,,,,,,,,,,,,,,,,17,,,,,,,,,,,0.1,-0.26,-0.05,-55,75,-133,-553,261,87.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,55,,,,,,,,,,,1.49,-3.08,-0.49,-20,540,-19,-515,780.0,720.0,E
16164,adelmo,1322832942,592276,02/12/2011 13:35,no,8,137.0,-31.9,143.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11,0.27,-0.44,33,43,-187,157,604,-375,-88.1,-22.0,73.7,51,,,,,,,,,,,-1.4,0.31,0.79,35,-218,-447,232,-204,-558,,,,,,,,,,,,,,,,47.84947545,-37.47002118,-94.19857849,,,,,,,,,,,,,,,,17,,,,,,,,,,,0.05,-0.14,-0.28,-62,78,-137,-554,253,84.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,52,,,,,,,,,,,1.49,-3.08,-0.64,-25,510,-14,-585,739.0,740.0,E
16165,adelmo,1322832942,624317,02/12/2011 13:35,no,8,137.0,-31.8,142.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.27,-0.41,25,46,-188,160,607,-371,-88.5,-21.2,75.6,52,,,,,,,,,,,-1.08,0.16,0.92,35,-220,-460,208,-202,-567,,,,,,,,,,,,,,,,49.70747478,-35.12384433,-94.21851256,,,,,,,,,,,,,,,,17,,,,,,,,,,,0.05,-0.03,-0.36,-57,79,-134,-551,245,87.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,50,,,,,,,,,,,1.53,-3.18,-0.66,-34,484,-10,-612,716.0,728.0,E
